,sentence,label
0, 오늘은 하늘이 맑아 감사한 하루.,0
1,두 분 영화 기대되네요~^^,1
2,우와 대단한 선택 하셨습니다. 존경합니다!,0
3,희망을 주셔서 감사합니다,1
4,엄청 재밌는 영화입니다,1
5,말로만 하지 말고 실천해라 국가들아,2
6,난 친중파라 환영 하하,0
7,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,0
8,"형, 앉아. 지금 뭐 하는 거야?",3
9,엄청 재밌는 영화입니다,0
10,단통법 만든 사람들 조사해서 통신사의 로비와 비리를 밝혀야 된다.,2
11,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,1
12,미국 클래스네,3
13,예능 프로가 유명하면 무조건 개나 소나 더빙 질을 하는 게 대세냐?,2
14,벌써 9월 5일이라는 시간이 다가왔네요!,1
15,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,0
16,진짜 간호사가 의사만큼 공부 잘해야 하나요……?,3
17,제가 좀 도와드려요?,2
18,흉터 생길 거 같아. 병원 가봐야 될 거 같은데. ,2
19,선제공격해놓고 피해자 인척 하는 건 솔직히 아니다.,2
20, 진짜 수고 많았고 진짜 사랑해요. ㅠㅠ,0
21,벌써 9월 5일이라는 시간이 다가왔네요!,0
22,냉정히 W가 더 재밌다!!!,3
23,어느새 타율이 3할에 근접해 있군요.,3
24, 진짜 수고 많았고 진짜 사랑해요. ㅠㅠ,1
25,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,1
26,우와 대단한 선택 하셨습니다. 존경합니다!,1
27,줄줄이 광화문에 세워놓고 지나가는 국민들이 때리고 싶은 만큼 때리게 했으면 좋겠어요,2
28,너무 적게 찐 거 같아서 병원에 물어보니 아기도 작고 배도 작고…….,3
29,난 친중파라 환영 하하,1
30, 그냥 무시해야 했다니깐!,2
31,어머 언니가 어떻게….,2
32,희망을 주셔서 감사합니다,0
33,두 분 영화 기대되네요~^^,0
34,근데? 늘 하듯이 저한테 문자를 보내 외었어요,3
35,이쁜 거야?,3
36,나는 사람을 겉모습으로 판단하지 않아.,3
37, 오늘은 하늘이 맑아 감사한 하루.,1
38,뭐 하자는 영화인지 모르겠다.,2
39,늘 바쁘더니 오늘은 느긋하네. 방송 없어?,3
