,sentence,label
0,유사시 훌륭한 비상식량인데….,3
1,시간가는줄  모를고  챙겨보고있었요….,3
2,영화를 보면서 개방적으로 보는 편이지만 이건 북한에서나 방영해야 될 다큐멘터리다,2
3,히로뽕 중독자 주제에 은근슬쩍 넘어 가려고 하네,2
4,공유 연기는 진짜 미쳤닼ㅋㅋ박력키스에서 절절한 연기까지,0
5,차은택 대머리였음?,3
6,밥 줘요 이랑 손잡고 홍 눈깔 이한테 가라 거품 3종 세트들,2
7,친일세력??,3
8,요즘 연꽃이 한창 피고 있네요~,1
9,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
10,넌 이미 부끄러운 어미일 뿐이다,2
11,내가 살면서 영화 같은 거 극장에서 2번 본 거 인터스텔라밖에 없음…. 진짜명작임,0
12,오빠... 그런 게 아니고….,0
13,아내시간….,2
14,이재용 구속영장 기각 타이밍에 터지네,3
15,어떻게 된 게 엄마 이름을 달고 애를 치냐?,3
16,이거 엄마가 좋아하는 목걸이잖아.,1
17,……농담이야. 위원장한테 이번 일 얘기해 둘 필요도 있고. 나도 돌려주러 갈 거야.,2
18,나 같아도 저만큼 돈 있으면 안 받는다. 크크,2
19,진지하게 기사 읽다가 푸틴 사진 보고 뿜었다. 크크크,1
20,"제가 아는 한 자살이 세상에서 가장 비겁한 이별입니다. 혼자 해결하려 하지 마세요. 외롭고, 마음이 울적할 땐 전화주세요. 친구 해드릴게요.",2
21,요즘 연꽃이 한창 피고 있네요~,0
22,내가 살면서 영화 같은 거 극장에서 2번 본 거 인터스텔라밖에 없음…. 진짜명작임,1
23,이거 엄마가 좋아하는 목걸이잖아.,0
24,우와.. 역시 교황 성하 ㄷㄷㄷ….,0
25,우와.. 역시 교황 성하 ㄷㄷㄷ….,1
26,진지하게 기사 읽다가 푸틴 사진 보고 뿜었다. 크크크,0
27,아니 저기 그게요….,3
28,축하해요 바다 누님 결혼까지~,0
29,오빠... 그런 게 아니고….,1
30,응. 이거 좀 더 보다가. 잘 자. ,3
31,축하해요 바다 누님 결혼까지~,1
32,"박용우, 오만석 찢어놓고는 딴 놈한테 홀랑…. ㅋ",2
33,아마 그렇겠죠. 근데 그게 왜요?,3
34,"세월이 얼마예요? 서로 참고 산 세월이 얼마고, 서로 안 보고 산 세월이 얼마예요.",3
35,게임 산업 규제로 다 막아놓고선……. ㅉㅉ,2
36,지훈아... 노래들 너무 좋다.,1
37,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
38,공유 연기는 진짜 미쳤닼ㅋㅋ박력키스에서 절절한 연기까지,1
39,지훈아... 노래들 너무 좋다.,0
