,sentence,label
0,호날두와 세계 최고답다…. 메시보다 우월한 게 한두 개가 아니군…. 호날두는 노력형이고 메시는 천재형…. 효율적인 축구는 메시가 더 나은 듯,1
1,아 짜증…. 걍짜증 왜 만든 겁니까? 예술을 하는 사람 들 중 제대로이고 멋진 사람도 많음.. 아 완전 지질..,2
2,기업에서는 비정규직 없앨 수 있는데 안 하는 거지. 크크,2
3,근본 없네. 주빌리가 뭔지. DJC가 왜 초대장을 보내는지. 전혀 알려주지 않고. 믿음만 강조함,2
4,"그러세요? 뭐든 말씀해 보세요. 오늘 너무 여러 가지로 잘해 주시고 신경 써 주셨는데, 제가 뭐든 할 수 있는 건 하겠습니다. ",0
5,젝키 신곡 지붕 뚫고 하이킥 하자!!!,1
6,이야 사람 간 보는 것도 아니고 주자 1~3루 만들어놓고 삼진답네 ㅋㅋ 쪼는 맛은 최고다 퍼팅,0
7,설마 구매자들한테 웃돈 받고 진품 주장하시는 건 아니겠지?,3
8,정말로 감사합니다. 고생하시고요~~~,0
9,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,0
10,근데 비와 이 랩퍼가 선배?,3
11,기분 더럽겠네요.,3
12,과대망상증 환자….,2
13,미쳤구나!,2
14,그럼 난 숙소로 돌아갈게.,3
15,음식에 대해 취미를 가지게 되었습니다,1
16,씨잼 비와이 개국이네,1
17,한국도 박원순이 저렇게 만들듯,2
18,정말로 감사합니다. 고생하시고요~~~,1
19,65세 이상은 투표권 박탈시켜라!,2
20,이야 사람 간 보는 것도 아니고 주자 1~3루 만들어놓고 삼진답네 ㅋㅋ 쪼는 맛은 최고다 퍼팅,1
21,안녕~,0
22,암튼. 수영선수가 물에 빠져 죽을 뻔했단 게 말이 되냐? ,3
23,오셨어요?,3
24, 꽃뱀입니까?,3
25,맨유 진짜 못한다 앞으로 이기는 경기 못 볼 듯,2
26,응? 왜?,2
27,이영자 의리 있는 모습 보기 좋다,1
28,음식에 대해 취미를 가지게 되었습니다,0
29,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,1
30,씨잼 비와이 개국이네,0
31,호날두와 세계 최고답다…. 메시보다 우월한 게 한두 개가 아니군…. 호날두는 노력형이고 메시는 천재형…. 효율적인 축구는 메시가 더 나은 듯,0
32,미용실 아저씨 박서준인 줄 알았네,3
33,추운 것 참아도 더운 것 못 참아,2
34,젝키 신곡 지붕 뚫고 하이킥 하자!!!,0
35,갑자기 사귀자네요.,3
36,"싫어, 엄마가 닦아줄 거야.",3
37,이영자 의리 있는 모습 보기 좋다,0
38,안녕~,1
39,"그러세요? 뭐든 말씀해 보세요. 오늘 너무 여러 가지로 잘해 주시고 신경 써 주셨는데, 제가 뭐든 할 수 있는 건 하겠습니다. ",1
