,sentence,label
0,담배 피우는 부분 넘나 퇴폐 잘하고 섹시해서 초 깜짝 놀랐어요. ㅎㄷㄷ,3
1,탈 지옥 같은 한국이 답이다.,2
2, 초가삼간 태우는 길에서 조금은 벗어났네.,3
3,"나, 맘에 드니까. 응원해줄게요.",0
4,아자 아자 엘지 만세 재현 님 만세!!!,1
5,이어폰이 21만 원??? 돈이 남아도네.,3
6,파장은 개뿔. 하더라 들고 와서는 ㅉㅉ……. 의원들 멍청하다 지금 자,2
7,"한국 외교부도.. 공식적으로 통보해라.... ""하나의 중국을 인정하지 않는다""",2
8,버로우 타던 ? 스멀스멀 올라오네….,2
9,그걸 또 먹어? 물어보고 먹으라니까.,2
10,백 선생님 덕분에 썰렁한 주방이 풍성해졌습니다.,0
11,감동이네요^^ 화이팅!!,1
12,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,1
13,그리고 감사합니다,0
14,백 선생님 덕분에 썰렁한 주방이 풍성해졌습니다.,1
15,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,1
16,"나, 맘에 드니까. 응원해줄게요.",1
17,아자 아자 엘지 만세 재현 님 만세!!!,0
18,역사 교과서에 그렇게 매달리는 대통령을 여태 본 적이 없다….,3
19,지문과 홍채가 있는데 왜 굳이?,3
20,그리고 감사합니다,1
21,이것이 진화다!!! 창조가 아니다!!!,3
22,그래도 너목보패널들보단나음,2
23,감동이네요^^ 화이팅!!,0
24,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,0
25,근데 웬일이야? ,3
26,장원삼이 60억이라니…….,3
27,"아, 다행이야. 그럼 언제가 괜찮아?",2
28,하지만 현실은 한 지질녀의 애견사랑이라는 거 크크크,1
29,세차를 못 하네 저인간들땜에,2
30,특검 화이팅♡♡♡,1
31, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,1
32,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,0
33,와. . 그 연기 제조기에 손발 고글을 또 보라고?,2
34, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,0
35,경락이요?,3
36,특검 화이팅♡♡♡,0
37,내가 가도 구명조끼를 입고 있는데 발견하기 그렇게 힘드냐는 개소리는 하지 않는다,2
38,좀 참아보세요.,3
39,하지만 현실은 한 지질녀의 애견사랑이라는 거 크크크,0
