,sentence,label
0,S7도 터졌다는데 도대체 어떤 배터리를 쓰길래 그러냐,3
1, 항상 밝은 에너지 덕분에 힘이 납니다!!!,1
2,미개하고 무지한 짱꼴라 나라에 국제사회가 편들어줄 리 없지 당연….,2
3,머리 크크크 캐릭터 있음. 크크크,0
4,이 모 씨였으면 게스트 불렀을 텐데 혼자서 하다니 대단하신 듯,3
5,지옥 같은 한국이 만들었다는 게 믿기지 않는데?,3
6, 추운 날.. 뭉클합니다. ^^,1
7,하…. 머리에 라면이나 좀 떼지.,2
8,노력하는 모습 보기 좋아요,1
9,국민의 세금으로 녹을 먹고 살면서…. 나라를. 이지경까지만들고…. 이. 썪어빠진늙은개야….,2
10,돈가스 소스 만들기 궁금했는데 잘 배웠습니다,1
11,너란 놈은 참 희한한 놈이다. 좀 있으면 어떻게 될지도 모르는데 여자가 눈에 들어오냐? ,3
12,지수야 파이팅!!!,1
13, 항상 밝은 에너지 덕분에 힘이 납니다!!!,0
14,그대도 얼마 남지 않았구려 ㅋ,0
15,우리나라 전쟁 나면 명품백부터 챙길 놈들이 뭔 군대 얘기를 하며 군대에 대해서 신경 쓰고 난리야….,2
16,학교. 크크 들어보지도 않은 곳이 학…. 뭐?,2
17,너무 착하게 생겼다,1
18, 진짜 신기하다.,3
19,머리 크크크 캐릭터 있음. 크크크,1
20,네놈들이 아무리 삼성 싫다고 ㅈ I 날에 해봤자 짜장면에 나무젓가락 빠지는 수준밖에 안 된다 애플 맹신자 부들부들,2
21,이래서 마린시티구나!,3
22, 트럼프는 진짜 모든 걸 가진 남자네;;….,3
23,아. 참 그렇지. 그럼 갔다 올게요.,3
24,피돌기인데 교대하는 형 안 온 데 ><크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
25,3 정도로 생각하는데 평점이 너무 높아서 어쩔 수 없이.. 극장에서 봤는데 실망스러움,2
26,너무 착하게 생겼다,0
27,현재 저축은 하고 계세요?,3
28,대구가 37도면 광주도 37도지,2
29,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,0
30,노력하는 모습 보기 좋아요,0
31,라멜라 못하면서 욕심도 더럽게 많네,2
32,누나도 참.. 애들 장난치는 건데 그냥 좀 받아주지.,3
33,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,1
34, 추운 날.. 뭉클합니다. ^^,0
35,그대도 얼마 남지 않았구려 ㅋ,1
36,돈가스 소스 만들기 궁금했는데 잘 배웠습니다,0
37,지수야 파이팅!!!,0
38,만날 만은 하고?,2
39,피돌기인데 교대하는 형 안 온 데 ><크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
