,sentence,label
0,어차피 국민들은 개돼지입니다.,2
1,디자이너가 없는데 쇼가 어떻게 열려?,3
2,서래마을 부부 너무 인품도 좋으시고 교양도 넘치시고 보는 내내 부럽고 행복해 보여서 좋았습니다 ^^,0
3,축하하고 역시 내 오빠들,0
4, 진짜 보컬 팀 어제 라이브 레전드였어요!!,0
5,대 박한 앨범인 것 같아요. ㅠㅠ,1
6,재미있는 형돈 오빠 항상 파이팅! ㅋㅋ,1
7,정말 오늘 티브이 보면서 느낀 게 많고요,0
8,벌써 에어컨 틀어야 하나?,3
9, 진짜 보컬 팀 어제 라이브 레전드였어요!!,1
10,진심 재미없는데 너무 평점 높아서 화남;,2
11,와 윤의 저 사진 너무 이쁘다,1
12,재미있는 형돈 오빠 항상 파이팅! ㅋㅋ,0
13,축하하고 역시 내 오빠들,1
14,주어 생략이 끝판왕이죠. 크크크,2
15,대 박한 앨범인 것 같아요. ㅠㅠ,0
16,아니?? 아직도 퇴출 안 된 거였어요??,3
17,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,1
18,드디어 영화 제5원소 같은 교통 시대가 열리겠구먼 ㅋㅋ,1
19,사촌 동생들 때문에 같이 보긴 했는데 정말.. 사촌 동생들도 재미없다고 하네요,2
20,뭐야. 형한테 맡겨놓고 지금 똥 싸는 거야?,3
21,이런 폭탄을 사려고 그렇게 줄 서서 염병들 했던 거야?,3
22,드디어 영화 제5원소 같은 교통 시대가 열리겠구먼 ㅋㅋ,0
23,보지 마시길…. 19세의 성장통 절대 아니야 성인들의 돌아가고픈 시절을 난해하게 표현한 영화,2
24,"그럼, 다 만들면 먹으러 와, 알았지?",3
25, 거기다가 애를 이거 올려놨다고?,3
26,SBS 미친 거 아닌가요? 아무리 시청 율도 좋지만 고등학생들 대화 냄요 이라니 '자고 싶냐?' 라니 쩝 ㅠㅠ 여기 PD는 자식도 없나? 자기 딸이 저러면 어쩌려고 미친X,2
27,원작 먼저 봐야겠네요~^^,0
28,"중국보다 연봉이 심하게 딸리지만, 한국에서도 생각보다 많이 받네. 크크 이것저것 다해서 3억 정도 생각했는데. 크크",3
29,와 윤의 저 사진 너무 이쁘다,0
30,최순실 해외 돈이 십조다!,2
31,대표적 사기꾼국가,2
32,서래마을 부부 너무 인품도 좋으시고 교양도 넘치시고 보는 내내 부럽고 행복해 보여서 좋았습니다 ^^,1
33,원작 먼저 봐야겠네요~^^,1
34,한국도 박원순이 저렇게 만들듯,2
35,"아니, 이 사람아 저렇게 높은 꼭대기에서 정신을 잃고 떨어져서 다쳐도 크게 다쳤을 텐데. 병원을 안 가도 된다니.",3
36,아. 참 그렇지. 그럼 갔다 올게요.,3
37,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,0
38,정말 오늘 티브이 보면서 느낀 게 많고요,1
39,낯짝보기 싫지만. 생중계 해라! 욕이라도 끌어 붓자!,2
