,sentence,label
0,세전이겠지?,3
1,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,0
2,체력 아닙니까? 제가. 아직 쌩쌩하니까 걱정하지 마세요.,3
3,  차기 국민 MC 형 돈이 화이팅~,1
4,사과하면 사람이 아니지,2
5,5살에 코딩을 배웠으면 얼마나 똑똑한 거야?,3
6,그럼 위안부도 돈 받지 말았어야지….,2
7,  차기 국민 MC 형 돈이 화이팅~,0
8,정말 감사드리고….,1
9,사도스키 서현진 덜덜,3
10,저렇게 다이어트하고 이쁘면 뭐 함 역사도 모르는데,2
11,콩테가 그냥 압살해버리네! ㅋㅋㅋㅋㅋ,0
12,어이구 이 늙니 이들아 곱게 좀 늙어라,2
13,나지완이 착한 계약했네 고맙다,0
14,예... 그렇게 됐습니다.,3
15,"다음에 부르면 저년 물고문, 전기 고문해라.",2
16,우하하하 그럼….,1
17,이렇게 사느니 차라리 죽여 주는 게 났지……. 이번에도 우리 뜻이 관철되지 못 헌다면 진짜 한이 되어서 태백산맥을 떠돌게 될 것일세….,3
18,삼시 세끼 짱!!!,0
19,? 4.5네…….,2
20,집 근처 프랑스식당에서 간단하게 점심 먹고 있어요. ,3
21,뭐?!,3
22,"치이... 음악제 나간다는 곡 다 만들었어? 다 만들면 들어봐 주기로 했잖아, 내가. ",3
23,삼시 세끼 짱!!!,1
24, 불쌍한 애 데려다 이게 먹고?,2
25,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,1
26,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,1
27,완벽한 곡해 시군요.,3
28,"영화의 한 장면 같네요, 정말 축하합니다~~^^",1
29,콩테가 그냥 압살해버리네! ㅋㅋㅋㅋㅋ,1
30,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,0
31,나지완이 착한 계약했네 고맙다,1
32,"영화의 한 장면 같네요, 정말 축하합니다~~^^",0
33,추운 날씨 광장에 나간 우리 시민들께 경의를 표함,0
34,추운 날씨 광장에 나간 우리 시민들께 경의를 표함,1
35,"어설픈 반전, 하나둘씩 죽어가는 사람….",2
36,처음부터 끝까지 멍하니 무표정으로 봄 쟤들 뭐하니 ?,2
37,정말 감사드리고….,0
38,우하하하 그럼….,0
39,내가 맹세하는데 한 달 100만 원씩 육아 보조금 줘도 맡길 년들은 어린이집에 맡긴다. 한마디로지 편할라고 맡기는 거다.,2
