,sentence,label
0,네…. 알겠습니다.,1
1,평생 소장♥,1
2,"아, 좀, 그만, 왜 이래요?",3
3,상어만 잔인한 것처럼 묘사되는 느낌이네,3
4,박보검 사극에 푹 빠진 저하,0
5,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,0
6,수고했어.,3
7,네…. 알겠습니다.,0
8,저 시집오고 나서 형님이 살림 나아지신 거 아내예요.,2
9,냄새나는 짱깨 국 망해라~~~,2
10,이제 애 키우면 가슴 크기가 무슨 소용 있겠어,2
11,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,1
12,아 진짜 너무 이쁘다….,1
13,후대에 발견되어 시험재료로 쓰이는 거 아님? ㅎㄷㄷ,3
14, 구현 화이팅♡,1
15,90이면 오래 사셨네,3
16,역시 꼴 통당! 대단해!!!,3
17,피해자 코스프레.,2
18,아 진짜 너무 이쁘다….,0
19,진짜 군사력은 돈이다. 덜덜,3
20,너는 진짜 피곤해.,2
21,좋아. 어디 두고 보자고. ,3
22,"그래도, 진짜 조금만 더 빨리 올까 싶어. 이렇게 셋이서 느긋하게 보내는 거, 나, 많이 좋아하거든…… 아니, 너무 좋아해.",0
23, 구현 화이팅♡,0
24,"아뇨, 아뇨. 내일까지 무조건 다 익힐게요.",2
25,평생 소장♥,0
26,"혜민 씩씩하고 용기 있어 좋다,",1
27,  오늘은 무 한도 전하는 날~,1
28,"그래도, 진짜 조금만 더 빨리 올까 싶어. 이렇게 셋이서 느긋하게 보내는 거, 나, 많이 좋아하거든…… 아니, 너무 좋아해.",1
29,"혜민 씩씩하고 용기 있어 좋다,",0
30,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,1
31,내가 잘못 본건 아니죠?,3
32,  오늘은 무 한도 전하는 날~,0
33,그냥 회사에서 프린트해온 거 받아쓰기?,3
34,- 마이너스 점 수주 고픈 영화 개황 당 실망,2
35,저한텐 어려워요. 세상 참 공평하네요. 가족들 고생시키더니 말년에 고생하네….,2
36,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,0
37,이래서 세뇌가 무서운 거다,2
38,박보검 사극에 푹 빠진 저하,1
39,티파니가 친일파일 줄이야….,2
