,sentence,label
0,"……그래, 너, 연애 뇌인 척하면서도 꽤 약삭빠르다고나 할까…",3
1,박보검 너무 좋고 구르미 그린 달빛 너무 재미있어요,0
2,네... 그리고. 제가 위암인 것 같아서요. 죽기 전에 이혼하려고요.,2
3,결국엔 벤츠가 이겼군,3
4,새만금을 중국에 영구임대했음 좋겠다,2
5,역시 차세대 MC….,0
6,솔직히 여기서 연봉 5000 못 넘는 루저들은 조용히 댓글 삭제해라 크크크,3
7,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,1
8,이제 영국 침몰만이 남았다!,2
9,힘든 시기에 마음 따뜻한 드라마 보기 좋았어요. 다음에도 부탁드려요,0
10, 더더군다나 그게 약소국….,3
11,  당신의 노력과 열정….,1
12,한국 좀비 영화 중에선 기대 이상,1
13,그래. 역시 기억이 돌아왔구나.,3
14,정말 오랜만이다….,3
15,국정원하고 MBC 인하대 검찰 경찰 대통령의 숨은 이 이야기지 왜 이렇게 될 수밖에 없는지,2
16, 그 말이 그렇게 기분이 나쁩니까?,3
17,이미? 의미라니? 너 지금 그게 무슨 소리야?,3
18,여러분 이제 시작입니다.,2
19,엄마가 다이어트할 수 있게 도와준다 해서 요,0
20,이번엔 또 뭐요?,2
21,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,0
22,  당신의 노력과 열정….,0
23,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",0
24,엄마가 다이어트할 수 있게 도와준다 해서 요,1
25,존나 재미없어 이게 동,2
26,예다 누나 생일 축하드려요,0
27,알아. 나 지금 세 번째 복습하는 거야.,1
28,힘든 시기에 마음 따뜻한 드라마 보기 좋았어요. 다음에도 부탁드려요,1
29,연맹아…. 정신차려주세요….,3
30,한국 좀비 영화 중에선 기대 이상,0
31,백령도에 직화 구이집이 많아서 대기 질이 나쁜가 크크크 ㅌ,2
32,도시락 사려고?,3
33,알아. 나 지금 세 번째 복습하는 거야.,0
34,독일 프랑스 특히 두 나라라는 난민들에게 엄청난 큰 아량으로 이슬람 난민 걷었는데 이제 자국민만 희생될 읾‥ㄴ 남았네.,2
35, 보고 난 뒤에 난 토를 하며 화가 나서 진심 어찌해야 할지를 몰랐음….,2
36,역시 차세대 MC….,1
37,박보검 너무 좋고 구르미 그린 달빛 너무 재미있어요,1
38,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",1
39,예다 누나 생일 축하드려요,1
