,sentence,label
0,손이 비어 있는 게 한 명 있네.,1
1,정상 근무 했다는 년이 오후에 기어 나와서 구명조끼 입었는데 찾기 어렵냐는 그런 개소리를 하냐.,2
2,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",1
3,왜 외국 가서 많은 돈을 써가며 이렇게 지루하고 무의미한 영화를 찍어오는지….,2
4, 밀린 인세 89만 원을 받았다고?,3
5,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,1
6,에라! 빵점 영화네요,2
7,배우들 보니깐 큰 기대하긴 힘들 듯해서 그냥 봤는데 내용은 아동급이고 B급 에로영화보다 못한 영화.,2
8,이은미 씨 애국가 울컥하네요,0
9,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,0
10,내가 이럴 줄 알았어. 어떻게 인질을 골라도 저런 걸 고르냐? 네가 해봐! ,2
11,원순 씨 뭐하셨어요?,3
12,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",0
13,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",0
14, 박태환 씨 정말 대단하네요.,0
15,생각 중이에요.,3
16, 확 죽여버릴라 0,2
17,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",1
18, 박태환 씨 정말 대단하네요.,1
19,보수라 칭하지 말고 십상시파 라고 붙여라,2
20,너무 기대하지 마세요. 그냥 가을 분위기랑 잘 어울리는 작은 음악회 정도니까.,3
21,사진만 보고 롯데 감독 맡는다는 줄 알았네.,3
22,이은미 씨 애국가 울컥하네요,1
23,와 진짜 합의 없이 싹 다 처벌해주길!!,2
24,무슨 배가 하루에 5백 만원값을 때냐 뻥치고 있네,3
25,2만7천 원이라.. 여기 3만 원요.,3
26,임신한 지 4주?,3
27,도저히 이해가 안 된다…. 마지막에…. 아…. 시간 아까워…….,2
28,여기오니까 학교 다닐 때 생각난다.,3
29,안병원 선수의 LG 팬으로써 진심으로 축하드리고요.,0
30,이런 유의 영화에 정말 미치도록 열광하는 나인데 이 영화는 정말 아니다 ?,2
31,이런 녀석이라니…? 그거 너무 심한 말 아니야?,3
32,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,0
33,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,1
34,손이 비어 있는 게 한 명 있네.,0
35,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,0
36,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,1
37,잔말 말고 따라와!,0
38,안병원 선수의 LG 팬으로써 진심으로 축하드리고요.,1
39,잔말 말고 따라와!,1
