,sentence,label
0,미국도 돈 걱정을 하네요. ㅎ,3
1,제대해서 좋아~~~,0
2,안심하십시오! 누님.,2
3,내가 만들어도 이보단 잘 만들 자신 있다!!,2
4, 수치스럽다!,2
5,김현수 복수 지 대로해주는 클리블랜드 정의구현,0
6,취했어. 거기서 나와.,3
7,우왓， 학생 엉덩이 주무르지 마! 성희롱으로 고소할 겁니다！,3
8, 진짜 그런가요?,3
9,"진노를, 화이팅!!!",0
10,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,1
11,"부장님, 몸은 괜찮으십니까?",3
12,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,0
13,우리가 남이 가족 액상을 향한 성토가 대한민국 하늘을 찌르는구나! ~,3
14,저지른 일보다 대머리인 게 밝혀져서 저지른 일들은 묻힐듯한데……. ㅋ,2
15, 반드시 응징이 있으리라!,2
16,우리나라 국민으로 특검을 믿습니다!,1
17,"진노를, 화이팅!!!",1
18,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,0
19,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,1
20,자칭 보수라는 새누리 수구꼴통 빨갱이당 이 정말 잘 이용하는 방식이지. 역시.,2
21,목적이 너무 산만하다. 호스트들이 너무 멍청함. 억지스러움. 어이없음,2
22,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,1
23,제대해서 좋아~~~,1
24,가르쳐 주시는 요리 잘 따라 하며 재미있게 배울게요^^,0
25,안아 양 본인이 만족하고 행복해하니 팬 입장으로서도 뿌듯하네요.,1
26,내일 경유차 운행 못하게 한대요?,3
27,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,0
28,표정 웃기네 크크크,0
29,김현수 복수 지 대로해주는 클리블랜드 정의구현,1
30,좌익 빨갱이들 시위에 농간당하는 미개한 지옥 같은 한국,2
31,재벌 총리가 뭘 알겠냐?,2
32,표정 웃기네 크크크,1
33,앞으로 발매일은 몇 번이나 올 테니까.,3
34,정말 미안하다. 내일까지 내야 하는 논문인데 아침까지 피시방에서 파일 받아서 꼬박 수정하다가 도저히 안 돼서….,3
35,우리나라 국민으로 특검을 믿습니다!,0
36,큰일 났다. 한마디로? 뎃다,2
37,왜 인중이 길어진 것 같지….,3
38,안아 양 본인이 만족하고 행복해하니 팬 입장으로서도 뿌듯하네요.,0
39,가르쳐 주시는 요리 잘 따라 하며 재미있게 배울게요^^,1
