,sentence,label
0,우리 집 강아지는 제가 성악을 해서 그런지 성악이나 클래식 음악 나오면 아우 아우 하울링을 해요 흐흐흐,1
1,미안해요. 정말….,1
2,이걸 중딩이??!?!?,3
3,놈들이라뇨? 어머! 그럼 일루 오면 어떡해요?,2
4,오셨어요?,3
5,조선의 3대 망군 고종이랑 제 외척들로 세도정치 하다가 나라 말아먹은 민비년 추켜세우는 영화 ㅋㅋ 그런 영화 좋다고 국수주의 거하게 한 사발 하는 놈들 수준 ㅋㅋㅋ 그 와중에 북한 옹호까지 ㅋㅋ,2
6,댓글 알바인가 진짜 지루하고 여자주인공 목소리는 듣기 싫게 째지는 목소리고 후…. 영화보다가 지루해서 뛰쳐나오면 난 할인해서 봤는데도 돈 아깝던데..,2
7, 지금쯤 오라버니들과 생일파티도 하고 맛있는 거도 먹었겠지요!!,1
8,"……너도, 모르는 건 있구나.",0
9,"……너도, 모르는 건 있구나.",1
10,진심 마음에서 존경심이 우러나온다….,0
11,원더걸스는 역사에 남을 아이돌임,0
12,원더걸스는 역사에 남을 아이돌임,1
13,응원합니다~두 분 행복하시길~~~♥,1
14,"경유차도 경유차지만 철없는 것들 소음기 떼고, 간지 낸다고 흰 연기 그대로 나오게 달리는 가솔린 차량이나 단속해라",2
15,재밌잖아요,3
16,미안해요. 정말….,0
17,뭐? 어디다 썼는데…? 손 닦으려고 했던 거 아냐?,3
18, 포지션과 똑같고 ㅋㅋㅋ,0
19,응원합니다~두 분 행복하시길~~~♥,0
20,사장님이 시켜서 한 것 뿐이에요.,1
21,진심 마음에서 존경심이 우러나온다….,1
22,강변은 다니다 보면…. 4차로로…….,3
23,사장님이 시켜서 한 것 뿐이에요.,0
24,반쪽짜리 별은 보기 싫으니까.... 솔직히 영화를 다 보고 나서 편두통이 안 오면 형편없는 겁니다. 피아니스트는 머리 깨지는 줄 알았지요. 시원스럽고 시간 보내기에 좋은 영화! 예컨대 이방인처럼 찝찝한 작품보다는 시원하네요.,2
25,안 잘라도 되겠구먼 뭔 머리를 자르러 와!,2
26, 지금쯤 오라버니들과 생일파티도 하고 맛있는 거도 먹었겠지요!!,0
27,정은아 한 번 더 핵 쏴라 히로시마에다가 순간 삭제 시켜라,2
28,도시화 멈추지 않으면 미세먼지는 답 없다,2
29, 접속자에 뜨던데 매춘 아르바이트?,3
30,우리 집 강아지는 제가 성악을 해서 그런지 성악이나 클래식 음악 나오면 아우 아우 하울링을 해요 흐흐흐,0
31,없는 놈은 죄지으면 처리 속도가 LTE 광대역습 속도구먼 ㅎ,2
32,책상에 내진설계라도 되어있나?,3
33, 포지션과 똑같고 ㅋㅋㅋ,1
34,그럼 왜 다 알고도 말 안 했어요?,3
35,베이비페어 할 때 사면 엄청 싸더라고요….,0
36,베이비페어 할 때 사면 엄청 싸더라고요….,1
37,"....아아, 그런 거라면.. 난 권유 받는 쪽으로 가고 있는데.",3
38,예고편을 왜 하는 건지 모르겠음.. 예고편에 나오는 건 하나도 안 나오고.. 예고편은 대판 쌈질 하는 것마냥 나오더니 하하 호호 하고 끝남.. 예고편이 무슨 뜻인지를 모르는 건지.. 시청자들을 호구로 보는 건지…. 낚시질좀 그만하시고 차라리 시청률 걱정되면 폐지해,2
39,하! 또 내 잘못이네. 참 잘도 갖다 붙이세요?,3
