,sentence,label
0,이렇게 되면 솔직히 말해 반기문이 말이 맞게된다.,3
1,남겨주시면 고맙습니다.,1
2,의리 한번 죽이네~,0
3,"김태완 선수 이번에 넥센에 왔는데 0.272/0.350/0.450, 15홈런 60타점 할 수 있을 것 같다!",1
4,"김태완 선수 이번에 넥센에 왔는데 0.272/0.350/0.450, 15홈런 60타점 할 수 있을 것 같다!",0
5,제발 처넣어라,2
6,너무도 착하고 천사 같은 박보검 화이팅,1
7,너무도 착하고 천사 같은 박보검 화이팅,0
8, 스페인에서 주전도 겨우 먹은 애를 동국 에이스랑 비교하고 있었네,2
9,매니저님 진짜 왜 이러세요. 저 돈 받으려고 도와드린 거 아니에요. 이렇게 사인도 다 받았는데.. 아닙니다!  ,3
10,이건 뭔가요? 냄새 고약한데요.,3
11,홍현우 홧팅,1
12,3시간 예보나 맞추세요!!!,2
13,아니긴 뭐가 아니라고 그래!!,2
14,그럼 괜찮아요. 미량은 상관없어요. ,3
15,쉽게 연극학부라고 쓸 수 있는 네가 정말 존경스럽습니다.,3
16,이것들이 또 설치네 선거 때도 극 설치더니 이런 괴물 대통령도 지네 보스라고 반 대처 누르고,2
17,에릭 정말 좋은 사람인 것 같음,1
18,파브레가스가 늙었다고?,3
19,김주혁 연기상 ㅋㅋ,0
20,근데 촛불집회……. 세월호…. 소녀상……. 만날 이런 거나 하고 있으면…. 먹고살게 생기고 경제가 살아납니까???,2
21,네…. 알겠습니다.,1
22,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,1
23,청소해주면 고맙지!,0
24,청소해주면 고맙지!,1
25,네…. 알겠습니다.,0
26,와 드디어 200만 불 벽이 깨졌군. 두산도 돈 많이 쓰네,3
27,진짜 이 나라는 축제 안 열어본 티 팍팍 내네,2
28,네가 먼저 날 유혹했어. 그날 넌 나시에 나풀거리는 원피스 차림이었다.,2
29,그게 왜 하필이면 불쌍한 전학생 골탕 먹이는 일이냐는 거지.,3
30,? 전설이 시작된다.,3
31,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,0
32,모자는 내 정체성이라고.,2
33,홍현우 홧팅,0
34,그래야 사람들도 사람 무서운 줄을 알지. ,2
35,트럼프야 너희 할아버지는 어느 나라에서 이민 왔다느냐?,3
36,김주혁 연기상 ㅋㅋ,1
37,의리 한번 죽이네~,1
38,남겨주시면 고맙습니다.,0
39,에릭 정말 좋은 사람인 것 같음,0
