,sentence,label
0,배우로서는 인정! 그렇지만 인간으로는 그냥 와이프 임신 중에 여자들이랑 놀아난 남편,2
1,욕과 정치질로 더러워진 국내 힙합을 비와이가 정화하는 거 같다.,3
2, 갖다주셔요 ^^,1
3,"그, 그러게…….",1
4,훈훈합니다^^.굿,1
5,물 넣고 볶는 것도 배우고 감사합니다,0
6,우리 인제 그만 자리 옮기죠.,3
7,너는 진짜 그렇고 그런 면이 있다니까.,0
8,너는 진짜 그렇고 그런 면이 있다니까.,1
9,일단 묶어놓고 얘기합시다.,2
10,멋진 베네딕트~~!!,1
11,이거 봐라. 이거 봐. 조금만 잘해주면 금방 또 홀딱 넘어가선….,2
12,쇼트대회 시즌 랭킹 1위 기록…!!,1
13,쇼트대회 시즌 랭킹 1위 기록…!!,0
14,재미없음 드라마들 연이 더 재미있어요,2
15,패 떠 개그계 큰 대모 이경실 씨 1탄 잘 봤습니다,1
16,B급이네요~_~ 지루하고 시간 아까웠어요,2
17,라면.,3
18,기희현 걸 큰 덜덜 개 멋지다 사이다,1
19,쓰레기 부역 변호사,2
20,저런 것들은 고문이란 걸 해야 함,2
21,기희현 걸 큰 덜덜 개 멋지다 사이다,0
22,패 떠 개그계 큰 대모 이경실 씨 1탄 잘 봤습니다,0
23,"술 좀 줄여요, 형.",3
24,멋진 베네딕트~~!!,0
25,선생님의 만능 간장이 이후 모든 요리사가 만능 장을 많이  사용하더군요!,3
26, 갖다주셔요 ^^,0
27,일본 거 따라 하지 마…….,2
28,여자들이 싸우면 더 무섭다던데,3
29,아니에요. 집에 떡 먹을 사람이 없어서… 애써 하신 건데 괜히 버리면 아깝잖아요.,2
30,2만7천 원이라.. 여기 3만 원요.,3
31,이미 내려갈 팀을 구해낸 분인데,0
32,아. 소시 그만 좀 해라 진짜.,2
33,"그, 그러게…….",0
34, 확실히 국가는 힘의 논리로 지배되는가 보다.,3
35,아버지랑 같이 쓰실 방인데 너무 여자애 방 같다.,3
36,훈훈합니다^^.굿,0
37,이미 내려갈 팀을 구해낸 분인데,1
38,야. 네가 사시에 어떻게 붙었는데. 그 소리가 그렇게 쉽게 나와?,3
39,물 넣고 볶는 것도 배우고 감사합니다,1
