,sentence,label
0,이거 보면 즐라탄은 진짜 자기관리가 대단하다. 최고의 선수다움,0
1,손수 만든 케이크와 음식들과 선물 정도 생각하고 있고요,1
2,축하드립니다 ?,0
3,     (세상에 어떤 일이 있더라도 저에게 있어서는 연 아양이 최고입니다.!!),0
4,축하드립니다 ?,1
5,참 다양한 사람들이 많더라고요,3
6,제 인구 달인 줄 알았네요. 감동적이예요,0
7,흐음， 그런 것도 다 있냐? 오옷， 하는 김에 그 고양이 통역기도 받아줘.,3
8,자랑스럽네…….,0
9,나름대로 감동과 교훈이 있는…….,0
10,     (세상에 어떤 일이 있더라도 저에게 있어서는 연 아양이 최고입니다.!!),1
11,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",1
12,"누구인지 모르지만, 북한도 아니고 자력갱생했네.",3
13,책도 안 읽는 시대에 시들을 ?;,2
14, 봐라. 진짜 이건 아시아 사람의 몸이 아니다.,3
15,제 인구 달인 줄 알았네요. 감동적이예요,1
16,대단하시네요,3
17,예…. 하….,3
18,나름대로 감동과 교훈이 있는…….,1
19,정유라도 강제소환해야 순실이가 고분고분할 듯 소환해라,2
20,손수 만든 케이크와 음식들과 선물 정도 생각하고 있고요,0
21,좀 울어주지.,3
22,징 핑 아 ?. 어서 색출하여. 목을 쳐라.,2
23,어떻게 연기자가 연기를못하냐…. 내용유치한것도매력이라치지만 좀…. 너무유아틱하다,2
24,"결말 보고 윙??? 끝난 거야?? 평점에 낚여 봤는데 너무 하네요, 진짜…. 이게 무섭나요?? 아놔.. 그래서 하고 싶은 이야기가 뭔데요??",2
25,재미없다…. 1점준거중 한국 영화는 9~10 점주는 매미 OO 있네,2
26,머냐 ㅋㅋㅋ 이딴 게 왜 7점임?,2
27,박근혜 국정 관여 미미함 아닌가?,2
28,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",0
29,자랑스럽네…….,1
30,"언니, 도움이 필요해.",0
31,아주 그냥 연합이 닦을 빨고 있구나.,2
32,걔가 가다가.... 니 실력이면 연대는커녕 돈만 주면 들어가는 지방 하류대도 힘든데?,3
33,"언니, 도움이 필요해.",1
34,한 시간 미뤘어요.,3
35,공 하나와 디바가 현실이 되는 것인가,3
36,이거 보면 즐라탄은 진짜 자기관리가 대단하다. 최고의 선수다움,1
37, 둔화(데프콘형님 패러디^^)에 팀~!!,0
38, 얘들아 적당히 해,2
39, 둔화(데프콘형님 패러디^^)에 팀~!!,1
