,sentence,label
0,인도 제 어미 닮아서 독종일세,2
1,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,0
2,진짜 최근 들어봤던 드라마 중 최고인 듯….,1
3,"응, 막 다 했어~. 나도 케이크 구울까?",3
4,그 녀석이 팀장님 얼굴을 모르던가요?,3
5, 세 배우다 너무 훌륭하고 좋거든….,0
6,틀림없이 기획사 돈 먹고 시킨 거다….,2
7,혹시 같은 곳에 2번 이상 지원하신 분 계신가요?,3
8,나는 열심히 하는 축에도 못 드는구나.,3
9,진짜 최근 들어봤던 드라마 중 최고인 듯….,0
10,남겨주시면 고맙습니다.,1
11,도깨비 진짜 재밌어요,0
12,홧팅이에요*^___^*,0
13,대통령이란 것이 4차 산업혁명 책을 인제야 쳐 읽고 자빠졌으니 이 수준이지.,2
14,공무원이란 것들이 그렇지 뭐,2
15,왜 좀비가 나오냐…. 5편 꼭 봐야겠네,3
16,연출 시나리오 연기 등등 소재를 제외한 어느 것 하나 멍청하지 않은 것이 없는 영화감독은 이런 영화를 만들어냈다는 자괴감이 들 법하지만 더 무서운 사실은 북미에서의 흥행에 힘입어 2편까지 만들어졌다는 것…. 근 몇 년간 최악!! 이선 호크가 아깝다,2
17,멀리 캐나다에서 백 선생님의 조리법을 보고 따라 하고 있습니다.,0
18,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",0
19, 부산에 부릉부릉 갔는데~~ 해운대에~~바다를 보러 가서~~맛나게 스파게티도 먹어주시고~~,0
20, 부산에 부릉부릉 갔는데~~ 해운대에~~바다를 보러 가서~~맛나게 스파게티도 먹어주시고~~,1
21,아티스트를 그렇게 대우하고 너희가 문화를 만드는 기업이냐,2
22,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,1
23,도깨비 진짜 재밌어요,1
24,너 방금 나한테 오빠라고 그런 거 아냐?,3
25,고려대 입학 유진!!!!,1
26,남겨주시면 고맙습니다.,0
27,고려대 입학 유진!!!!,0
28,뿡 ~~~ 방귀나 먹어라 ~~~,2
29,가벼운 탈수증입니다. 곧 회복될 겁니다.,3
30,멀리 캐나다에서 백 선생님의 조리법을 보고 따라 하고 있습니다.,1
31,"그럼 두 사람 다, 오늘도 즐겁게.",3
32, 세 배우다 너무 훌륭하고 좋거든….,1
33,박통은 암이다. 깨끗이 도려내자. 대한민국 바로 세우자.,2
34,저 선수가 저 발로도 골을 넣네요,3
35,저 피지컬을 4.5억에 판다고???,3
36,장례식에 갔었다니깐….,2
37,여러분 빠따 챙겨서 최순실 때립시다,2
38,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",1
39,홧팅이에요*^___^*,1
