,sentence,label
0,얘야…. 그만둬라. 네 기사마다 댓글이 엄청난 거 보면. 심각성을 모르겠니? 입국허가 받는다손 쳐도. 분노한 국민들에게 계란 맞을 준비해야 해. 너는 정말 그때. 너무 양아치 같았어.,2
1,나도 사윈데.. 맨날 나만 갖고 뭐라 그래…. 애들 보는 데서 무시하고.. 걸핏하면 나가라 그러고….,2
2,누군가 메뚜기는 빨갱이라고 G라고 할 발광하겠군,2
3,종속이 ㅠㅠ 강철 진짜 사랑해요,0
4,근데 메시 국대에 언제 복귀했나요??,3
5, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,1
6, 기다릴 수 있나요??,3
7,누가 보면 기술발전 및 4차산업혁명을 정치인들이 하는 줄 알겠네! ㅋㅋ,2
8,윤아 연기 잘하고 이쁘고 매력 있어~~!,1
9,너 되게 좋아하면서 가는 거 다 봤어.,0
10,여러분 다들 아형 본방송만 시청합시다,0
11,윤아 연기 잘하고 이쁘고 매력 있어~~!,0
12,그 여자가 미인이면 개나 소나 다 미인인 거고. ,3
13, 한국야구위원회같이 이름 석 자로 계약하지 않아 어차피 국내로 돌아온 것인데.,3
14,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,1
15,여러분 다들 아형 본방송만 시청합시다,1
16,김소연 오열 소름 연기 대박이에요,1
17,자존심은 제발 지키자 ㅅ……. ㅂ 벌레들은 버리자,2
18,이러한 소소한 배려와 나눔이 삶의 큰 감동이네….,1
19,저거... 남자 아닌가요?…?,3
20,"어지간한 B급 영화는 다 좋아하는데, 이건 내용이 너무 답답하다. 인물들에게 몰입할 여지는 단 한 순간도 없었으며, 과거에 대한 연출은 왜 넣었는지 모르겠다. 이런 영화에서 환각 연출이라니; 대체 무슨 생각이었는지 답이 안 나온다.",2
21,폭력적 선교 상대방을 고려하지 않는 일종의 폭력,2
22,종속이 ㅠㅠ 강철 진짜 사랑해요,1
23,박사모 같은 애들이 나대니까 빨리 탄핵 결정 해주세요,2
24,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,0
25, 기억이 안 나니?,3
26,"……그때는, 미안했어.",3
27,하마터면 카페안 들어왔으면 그냥 지나갈 뻔했네요. ㅠㅠ,3
28,쟤는 어디 사는 거냐 도대체…. 어디 살길래 안 춥다니….,3
29,환경부 장관이란 놈이 중국발 스모그 아무리 마셔도 괜찮다고 했답니다 아는 의사가 발암물질 아니라고 했다고 선진국에서 거짓말로 겁주는 거랍니다 이게 친중 정부의 수준입니다. 그넘 건강해지라고 스모그 심할 때 마라톤 꼭 시킵시다,2
30,"너무너무 이쁘고 아름다운, 감동적인 연기였어요. 화이팅!!",0
31,너 되게 좋아하면서 가는 거 다 봤어.,1
32, 앞으로는 더욱더 아름다워지자 꽃길만 걷게 해줄 게 많이 찬??,1
33,이러한 소소한 배려와 나눔이 삶의 큰 감동이네….,0
34,"너무너무 이쁘고 아름다운, 감동적인 연기였어요. 화이팅!!",1
35, 앞으로는 더욱더 아름다워지자 꽃길만 걷게 해줄 게 많이 찬??,0
36, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,0
37,김소연 오열 소름 연기 대박이에요,0
38,후~ 머리가 다 아프네.,3
39,어쩌라고 그 따 그로 쳐 만들고 쳐 팔고 새 차로 바꾸어주던가,2
