,sentence,label
0,둘 다 잘 생겼다^^,0
1,야 김혜수·이재훈. 여기에 김희원 등 조연들도 대박 지드래곤은 무도 씻어서 맨 이니 새로울 것도 진짜 영화다.,1
2,기아 불펜에서 저 정도로 해주는 선수도 없지. 영필 선수 올해도 부탁드립니다^^,1
3,"야!... 임마, 백수 총각!",3
4,포켓몬스터 영화화된다 해서 왔는데 참 재밌네요 조커도 나오고,0
5,강원랜드. 덜덜 영입 아주 대단하다,3
6, 지금 많이 화나 있거든.,2
7,시청자들도 진심으로 기뻐하고 환호했다. 크크크,0
8,네. 더욱 나은 번식과 자손의 보존을 위한 본능이죠.,3
9,남자들만 계시다가 남녀가 계시니 색다르게 보였고 유재석과 김제동 씨랑 호흡에 감탄했습니다,0
10,운영권 이전 업무….,3
11,시청자들도 진심으로 기뻐하고 환호했다. 크크크,1
12,야 김혜수·이재훈. 여기에 김희원 등 조연들도 대박 지드래곤은 무도 씻어서 맨 이니 새로울 것도 진짜 영화다.,0
13,병신 4적 그네 손실 기촌 병우 이네 연놈은 꼭 잡아넣어라,2
14,둘 다 잘 생겼다^^,1
15,으응?,0
16, 한때 구설수도 많았지만 두 분 정말 응원합니다.,0
17, 한때 구설수도 많았지만 두 분 정말 응원합니다.,1
18,정말…. 여러가지 하십니다. 네? 이제는 하다 하다 할 짓이 없어서….,2
19,감사합니다. 0,0
20,내가 지금 너무 급한 일이 생겨서 먼저 가볼게. 학교에서 보자!,3
21,1점 준 사람들 상업 영화만 봤단 분 그럼이거예고편만들때저렇게몬스터나오는부분만강조했으면안되죠 몬스터나그런긴박감기대하고보는데 몬스터는개뿔이잖아요 예고편을상업적으로만들어놓고 내용은다르니 1점주는거지 기대감도 개 같고,2
22,기아 불펜에서 저 정도로 해주는 선수도 없지. 영필 선수 올해도 부탁드립니다^^,0
23,있어?,3
24,아닌 좀 빠지시지….,2
25,공부는 잘돼요?,3
26,와 대박.. 1010,3
27,구린내가 진동하는 놈들은 확실히 손실이 내시…….,2
28,이대은 오지환 깨작거린 거로 못 가면 석현준은 징역 가야 되냐,2
29,이건 대통령이 아니라 도둑년이구먼.,2
30,남자들만 계시다가 남녀가 계시니 색다르게 보였고 유재석과 김제동 씨랑 호흡에 감탄했습니다,1
31,포켓몬스터 영화화된다 해서 왔는데 참 재밌네요 조커도 나오고,1
32,다음 대통령은 반기문 노 대통령 지지자 문재인 지지자 꺼져,2
33,으응?,1
34,성과전쟁. 얼굴 정말 이상하다…. 괴물 같이 안 생겼으면 제발 성형하지 말길 바람,2
35,감사합니다. 0,1
36,주연 배우들도 좋지만 공시생 3인방이나 학원 선생님들의 감초 연기도 넘좋다~,1
37,넥센에 1선발 구했네!!!,3
38,여태 살면서 온갖 벌레들은 자주 봤어도 집안에 바퀴벌레는 첨 봤네요…….,3
39,주연 배우들도 좋지만 공시생 3인방이나 학원 선생님들의 감초 연기도 넘좋다~,0
