,sentence,label
0,이게 다 허리케인 박 때문이다,2
1,멋져요. 동완오빠,0
2, 오늘 런닝맨도 본방송만 시청할게요!,1
3,보통 15년 내외로 사는 반려동물에게 했으면 하는 좋은 소식이네요,1
4,  그렇게 허리부상이 있으면서도 열심히 하시고!,0
5,역시 주인님 통찰력. 덜덜,3
6,"오빠, 무조건 오늘 밤 기차 타고 서울 올라가세요. 내일 전국으로 계엄 확대되면 광주를 뜰 수 없을지 몰라요.",3
7,국회의원은 백해무익이다 위기 다음 기회다 국회의원 사표 받자,2
8,그런데 왜 강아지 동영상으로 보냈어요? 진짜를 보냈으면 완전히 해결될 텐데.,3
9,강동구에 비온다고!!!,3
10,이민호 눈빛 너무 좋음,1
11,걔가 보통 하는 이야기는 무언가 했다. 봤다. 먹었다. 그런 일상적인 내용이거든. ,3
12,이걸 우리 학교에서는 단체관람했다죠 제기랄 이거 1점 밑으로는 없나요?,2
13, 주최 측도 좌익 빨갱이 그대로다.,2
14,"하아.. 너 진짜 냉정하다. 반장이 말한 대로, 진짜 말투 나쁘네.. 하지만, 그거지? 그런 캐릭터를 내보이며 말하고 있다던가?",3
15,"아, 그래? 오케이. ",2
16,요리에 쉽게 다가설 수 있도록 해 주심 감사드립니다.,1
17,여름내 미세먼지 최악이었는데 요 며칠 공기 맑아진 이유: G20 때문에 중국 공장 가동 안 함,2
18,아는 형님 너무 재미있어요. 홧팅!,1
19, 젊은 피에 날개를 단다면 그 파급효과란….,1
20, 오늘 런닝맨도 본방송만 시청할게요!,0
21,  그렇게 허리부상이 있으면서도 열심히 하시고!,1
22,아는 형님 너무 재미있어요. 홧팅!,0
23,아니 어떻게 교도소에서 크크크,3
24,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,0
25,비켜요. ,1
26,비켜요. ,0
27,요리에 쉽게 다가설 수 있도록 해 주심 감사드립니다.,0
28,속상해 죽겠어.,3
29,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,1
30,영화를 감상하는 것이 내 마음의 재난이다.,2
31,지난주만 해도 여름이었는데 크크크,3
32,박근혜는 탄핵 의미를 모를듯…….,2
33, 2시간 만에 코피를….,3
34,보통 15년 내외로 사는 반려동물에게 했으면 하는 좋은 소식이네요,0
35, 젊은 피에 날개를 단다면 그 파급효과란….,0
36, 순실이가 안 써줘서?,2
37,이민호 눈빛 너무 좋음,0
38,잠깐 이렇게 들썩거리다 말겠지만 앞으로 얘는 티브이에서 볼 때마다 비호감이겠다.,2
39,멋져요. 동완오빠,1
