,sentence,label
0,완전히 웃김 재밌어 스트레스 빵,0
1,? 용암의 4는 2년 만에 보는 숫자 하하,3
2, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,0
3,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,1
4,1승이 천금 같은 요즘 그래도 이겨서 다행이네….,0
5,작은 힘이나마 백 주부님 응원합니다….,1
6,경찰청장은 뭐 하느냐 개판이네 아주세금이 아깝다 안내란다,2
7,....허허 너무 의외라서 할 말이 안 나온다,2
8, 역시 미국….,3
9,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,0
10,네， 왜 그러시죠?,0
11,일어나!,2
12,32살인데 5년 동안 방에만 있는 중이다,3
13,도끼 더 콰이엇 랩 너무 잘하심….,0
14,낡은 전기시설 좀 제대로 신식으로 고쳐라,2
15,신뢰를 지키는 결정입니다.,1
16,작은 힘이나마 백 주부님 응원합니다….,0
17,변희재 ㅋㅋㅋ 아직도 살아있었냐,3
18,마음으로는 열두 번도 더 불태우고 싶다.,2
19,즐거운 요리 레시피 감사합니다.,0
20,신뢰를 지키는 결정입니다.,0
21,1승이 천금 같은 요즘 그래도 이겨서 다행이네….,1
22,네， 왜 그러시죠?,1
23,"아, 그럼, 선배, 저랑 같이 놀러 가요. 축구부 주장도 초대해서, 갇히어.",3
24,한국 아이폰 때리기만 할까?,3
25,감독의 연출력도 작가의 스토리도 배우의 연기력도 별점 0.1개,2
26, 왜 못 가냐고!,2
27,기사 제목 때문에 충ㆍ격,3
28,옥방이랑 차이가 나도 너무 난다. 쌍팔년도 홍콩 액션물을 여전히 못 따라가는군,2
29,존나 쓰레기;,2
30, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,1
31,도끼 더 콰이엇 랩 너무 잘하심….,1
32,이렇게 되면 솔직히 말해 반기문이 말이 맞게된다.,3
33,즐거운 요리 레시피 감사합니다.,1
34,이 영화가 ? 유작이라 지껄이는 쓰레기들은 뭐지?,2
35,난 또.. 어디서 또 밤새 술 마시시는 거 아냐?,3
36,완전히 웃김 재밌어 스트레스 빵,1
37,2017년도 트와이스~,0
38,2017년도 트와이스~,1
39,그래서 만져봤는데 ?;,3
