,sentence,label
0,공중파 첫 1위!!,0
1,언니는 대단하네요. 마음대로 좋았다가 싫었다가.,3
2,엥?!,3
3,애플 불매합시다.,2
4,대체 무슨 소리야.,2
5,상판대기 놀부같이 생긴 사람이 대통령 후보라니…. 헐~,3
6,자리 잡히면 연락하려고 그랬다. 근데…. 뭐... 좀 하려고 하면 돈이 들어서.. 그래서 말인데…. 생명 보험두…. 해지되면 얼마쯤 나오지? ,3
7,공중파 첫 1위!!,1
8,나이스 전북 진 거 축하하고 축하,1
9,암튼 대단하다고 할 수밖에….,0
10, 그래도 그동안 수고하셨습니다.,1
11,저는요…. 이렇게 안 배우고 자랐습니다,2
12,나이스 전북 진 거 축하하고 축하,0
13,누는 맨유의 상징이자 레전드다,1
14,세전이겠지?,3
15,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,0
16,아니~ 있잖아~ 시험으로 착용해 보는 것까진 좋은데 교복 입고 신어 봤자 모르는 거 아냐?,3
17,군대 까는 옴 랩 부르더니 너도 다를 게 없구나,2
18, 설아 수와 대박이 너무 귀여워 크크크,1
19,이세영 씨가 글도 쓰세요??,3
20,10점이 24%네? 진짜 너희는 이게 재밌어서 10점을준거냐???,2
21, 그래도 그동안 수고하셨습니다.,0
22,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,0
23,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,1
24,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,1
25,학사학위??,3
26,선수들의 팀워크에 감동했고 성적에 한 번 더 감탄했습니다.,1
27,헤어진 지 이틀 만에 전 남친이 여친 생겼어요….,3
28,누는 맨유의 상징이자 레전드다,0
29,교민들 최고다!,0
30,이 게 뭔가요 내용도 없고,2
31,교민들 최고다!,1
32,저걸 어떻게 잡어. ㅡㅡ,2
33,평점 남기신 분들 진짜 인생 그렇게 살지 마세요 애 둘 맘인데요 극장도 못 가고 애 둘 재우고 영화 한 편 보는 게 낙인데 지대로 사람 낚으시네요. 오늘밤 다들 ? ㅋㅋㅋ,2
34,선수들의 팀워크에 감동했고 성적에 한 번 더 감탄했습니다.,0
35, 설아 수와 대박이 너무 귀여워 크크크,0
36,"처음으로 평점 남기는데, 내가 아무리 핸드헬드기법이랑 SF 물 좋아해도, 이건 진짜 어지럽고 기분만 더럽다. 볼 사람은 봐라….",2
37,암튼 대단하다고 할 수밖에….,1
38,늘 뭔 사업 한다고 하면 그 돈은 대부분 증발해서 누군가의 호주머니로…….,2
39,지난번엔 우리 회사 안 오겠다고 했잖아. 사고 안 쳤음. 잘나가는 커리어우먼께서 여길 왜 찾아와?,3
