,sentence,label
0,헐!!!,3
1,사진 절묘하게 잘 골랐네. 크크크,0
2,앞으로는 저예산으로 싼 티 나게 찍은 영화는 티켓값도 절반 할인해야 할 거 같다. 돈 없어서 이렇게밖에 못 만드는 게 더는 변명거리가 될 순 없는 거다. 몇몇 잔인한 신을 빼면 TV 단막극 수준. 극장에서 돈 내면서 보기엔 무리수가 아닐까?,2
3,전부 다.,3
4,정력 왕인감…….,3
5,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",0
6,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",1
7,너무 감사 감사  화이팅~,0
8,오우!! 유희관보다 빠른데~!!,3
9,애가 없어서 다행이다,1
10, 진짜 나쁜 행동인 거 같아요….,2
11,초심을 잃으면 어떻게 되는지 보여주는 사례,2
12,참 어이없는 슬래셔물…. 갑자기 빙의를 하는 데다……. 뭐지?[-_= 김꽃비란 한국 배우는 왜 이 작품에 나온 거야,2
13,원순 씨 뭐하셨어요?,3
14,이미 나올 대로 나와서 괜찮습니다.,0
15,만났을 때 반지 같은 거 안 끼고 있었어.,3
16,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,0
17,이미 나올 대로 나와서 괜찮습니다.,1
18,사진 절묘하게 잘 골랐네. 크크크,1
19,딴 거보다 소름 돋을 거 같음….,2
20,국제사회는 왜 현 정부 편을 두는 거냐?,2
21, 웃다 보면 좋은 날이 오겠죠! 홧팅~,0
22, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,0
23,권지용 없으니까 키가 작아 보이진 않네,3
24,ㅋㅋㅋ 쪽팔린다 같은 학교 후배로서 너 같은 선배 있는 게 개 쪽이다,2
25,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,1
26,특검팀에 찬사를 보냅시다,1
27,요즘 되게 피곤하신가 봐요.,3
28,너무 감사 감사  화이팅~,1
29,아 진짜 테러리스트 죄다 색출해서 말려 죽여야 한다.,2
30,?; 미리 쳐놨었냐,3
31, 웃다 보면 좋은 날이 오겠죠! 홧팅~,1
32,조윤선이도 잡아들여라,2
33,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,0
34,정준하 받고 질질 짜는 거 머릿속에 그려진다.,2
35,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,1
36,인천 천둥 치고 번개 치고 눈 폭탄 점,3
37, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,1
38,애가 없어서 다행이다,0
39,특검팀에 찬사를 보냅시다,0
