,sentence,label
0, 감사합니다. 기자님.,1
1, 마트에 보니깐 메이커 거는 만 원 이상은 하더라고요….,3
2,광화문에서 기다릴게. 크크크,0
3,집에서 구하기 쉬운 재료로 간단히 만들 수 있는 음식에 정말 감명받았습니다.,0
4,오늘은 일주일 동안 기다렸어~~♥♥♥,1
5,칠 수는 주위 정리 좀 하고 공부 더하고 나오너라,2
6,오늘은 일주일 동안 기다렸어~~♥♥♥,0
7,바람피운 걸 봐주면 고마운 여자가 되나요?,3
8,모 여자 초과 카페 회원님들 이상한 글 싸지르지 말고 이시영 같은 정신력으로 좀 살아봐라,2
9,집에서 구하기 쉬운 재료로 간단히 만들 수 있는 음식에 정말 감명받았습니다.,1
10,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",0
11,백 선생님 응원합니다….,0
12, 감사합니다. 기자님.,0
13,새해 첫날부터 기분이 안 좋다,2
14,괴물 정체라도 밝혀주든가,2
15,광화문에서 기다릴게. 크크크,1
16,백 선생님 응원합니다….,1
17,"그게. 선생님이랑 같이 있으면 유독… 그, 그런 게 있습니다.",3
18,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",1
19,하체만 보안을 유지하면 쓰임새가 많겠네,0
20,네가 날 많이 좋아했었다는 거명칠 전에 들었다?,3
21,요즘 되게 피곤하신가 봐요.,3
22,두 사람. 얘기는 잘 되고 있습니까?,3
23,우리 의견은 무시되는 껴있는 한국,2
24,하하 암튼 박근혜 주변엔 저런 벌레만도 못한 것들뿐이다. 면면이 죄다 범죄자.,2
25,동물을 저렇게 잔인하게 죽일 수 있으면 사람도 죽일 수 있다고 본다.,2
26,진짜 어른으로서 창피하다 창피해!!,2
27,하체만 보안을 유지하면 쓰임새가 많겠네,1
28,일 관둔 건가???,3
29,아담하고 이쁘기는요…. 그냥 동네 약국이죠….,0
30,그네 같은 짓 하네. 크크,2
31,아담하고 이쁘기는요…. 그냥 동네 약국이죠….,1
32,한 장면 한 장면이 예술이다.,0
33,근데 발렌 테인데 이 땡전 고급 초콜릿이랑 백화점에서 옷 사줬어요 편지도 쓰고요.,1
34,한 장면 한 장면이 예술이다.,1
35,근데 발렌 테인데 이 땡전 고급 초콜릿이랑 백화점에서 옷 사줬어요 편지도 쓰고요.,0
36,투자 대비 효율 제로에 가까운 가성비 최악의 영화. 화려한 캐스팅과 드라마의 인지도에도 불구하고 반의반에 반타작도 못 한 망한 작품 영화.,2
37,"이게 뭐야? 할머니, 이거 뭐야? 할머니가 쓴 거야?",3
38,무슨 소리야?,3
39,덕배도 쫓겨났네 잠시 주춤하면 파워랭킹은 바로 바뀌는군,3
