,sentence,label
0,1점도 아깝다 돈 아까운 졸작,2
1,문재인 1위 나오니깐 똥줄 타서 일베 알바들 총출동인가 ㅋ,0
2,저녁 뭐 먹을래?,1
3, 항상 캐럿을 기분 좋게 만들어줘서 정말 고맙고..,1
4,어….,3
5,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",1
6,본 게 후회된다.,2
7, 오늘은 수요일이네요!!,1
8, 가뜩이나 다른 구치소에 있는 정호성까지??,3
9, 감독도 몰랐을 리 없고 참 대단한 우승이다,0
10,"리얼 쓰레기... 평점 보고 속지 마시기를 재미없는 건 둘째치고 시나리오도 결말도 모두 말도 안 되는 망 상급 영화 한 -10,000점 주고 평점 1 정도로 만들고 싶다",2
11, 항상 캐럿을 기분 좋게 만들어줘서 정말 고맙고..,0
12,바가지 쉬우더니 벌 받은 거야 ㅋ,0
13,별로. 밴드얘기가 주인지 사랑 얘기가 주인지 개연성도 없고 이도 저도 아닌 영화,2
14, 세계평화???,3
15," 전국에 계신 생다남, 생다녀여러분 늘, 감사합니다.",0
16,성형 의혹 조작에 더 놀라서….,3
17,문재인 1위 나오니깐 똥줄 타서 일베 알바들 총출동인가 ㅋ,1
18,힘이 하나도 없어 보여서.. 혹시 이거 때문에 그런 거면 내일 갚으셔도 돼요.,2
19,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",0
20,아…. 난 또 이혼했다는 줄!!,3
21," 전국에 계신 생다남, 생다녀여러분 늘, 감사합니다.",1
22,아직도 저 자신의 죄를. 인지하지 못하고 있다나 요물 서러운 것 같으니라구!,2
23, 감독도 몰랐을 리 없고 참 대단한 우승이다,1
24,35%는 뇌가 없나,2
25, 감사합니다♡,0
26,새누리당 업적은 너무 부끄러워 얘기하기도 남사스럽다,2
27,국회의원은 백해무익이다 위기 다음 기회다 국회의원 사표 받자,2
28,시간 남아돌면 보세요,2
29,특검의 노력에 박수를 보냅니다….,1
30,바가지 쉬우더니 벌 받은 거야 ㅋ,1
31, 감사합니다♡,1
32,프런트가 엄청 개입하는 거 아니냐?,3
33,하... 차 수리비나 빨리 송금하세요!,3
34, 오늘은 수요일이네요!!,0
35,정말 어메이징한 여자다,3
36,저녁 뭐 먹을래?,0
37,경리 렌즈 빼고 눈화장 벗기면 라미란이랑 똑같이 생김,3
38,특검의 노력에 박수를 보냅니다….,0
39,공부를 좀 이렇게 열심히 해라. 응?,3
