,sentence,label
0,두 분 영화 기대되네요~^^,1
1,원래 연기 잘하죠!,0
2,장난하냐?,3
3, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,0
4,박근혜를 막는 건 이정현 나경원 김기춘 우병우 등 10가지,2
5,"괜찮지 않을까요? 아니, 괜찮다고 말해줘요.",2
6,누구나 좋아하고 호응할 수 있는자리와 편안함이 묻어나는 사람 대함이 참 멋지십니다.,3
7, 저거 호구처럼 보여?,3
8,아오. 스크 엘지 기아 매우 복잡하네,3
9,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,0
10,과장  진급댓슈~하하,1
11,김구라는 국민 비호감인데 후보에 있는 것도 웃긴다…. ㅉㅉ,2
12,통증은 사라졌지만 라인업에 너 이름도 사라졌다!!,2
13, 트럼프는 진짜 모든 걸 가진 남자네;;….,3
14,5주년 되었다니 시간이 빨리 갔네요,3
15, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,1
16,비판이 아니라 빙판…. 기자야…….,2
17,국가를 개 호구로 보는 거지,2
18,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,1
19,준 휘 오빠 생일 축하해요,0
20,약한 남자의 선천적 힘???,3
21,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,0
22,과장  진급댓슈~하하,0
23,준 휘 오빠 생일 축하해요,1
24,세전 145 받고 8시 30분 출근 7시 퇴근 일요일 휴무 다 그렇다 치는데 시발 왜 알바생보다 적게 받는 것 같을까요,2
25, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,0
26, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,1
27, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,0
28,저렇게 바로 차단이면 가망 없죠?,3
29,정유라도 강제소환해야 순실이가 고분고분할 듯 소환해라,2
30, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,1
31, 주변에 쏠쏠히 일동이랑 아이 배네 먹는 맘들이 있어서 그런지 그래도 고민은 적게 했음.,1
32,.. .그래서 누가 가 둔 거고 그래서 어떻게 나온 거라고…. 모야대체,2
33,한 시즌을 성공적으로 보낸 것도 아니고 시즌 초반 잘한다고 이런 기사며 면제며 하는 건 그다지 별로인 듯,2
34,두 분 영화 기대되네요~^^,0
35, 주변에 쏠쏠히 일동이랑 아이 배네 먹는 맘들이 있어서 그런지 그래도 고민은 적게 했음.,0
36,엊저녁에 개천 다리를 건너는데 평소 안면 잇는 얼룩 누렁이길 고양이가 나타나 다리 가운데서 우뚝 서서 꼬리를 세우고머라옹알 거리더니 얼마 후….,3
37,여기 어디예요?,3
38,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,1
39,원래 연기 잘하죠!,1
