,sentence,label
0,최우수상 수상 축하합니다!,1
1, 근데 많이 따뜻해 보이진 않는데….,3
2,아 좀. 그래서 상주는 언제 오는데!,2
3,저런 쓰레기 새끼는 거절로 이빨을 다 뽑아버려야 정신을 차리지,2
4,최우수상 수상 축하합니다!,0
5,거기다 놔둬요.,3
6,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,1
7,박근혜와 최순실은 빛 하나 안 비치는 독방에서 평생 썩게 해야 한다,2
8,고구려가 어마어마 했구나,3
9,십자가 대신 닭 다리 들지,2
10,역시 괴상한 연구는 영국이 참 잘해,1
11,현빈도 카톡을 하나요,3
12,오늘 음색 짱이었어요….,0
13,종일 보고 또 봐도 감동적인 프로그램을 보여줘서 감사해요~,1
14,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,0
15,혼혈이라 그런지 진짜 예쁘다….,3
16,조원우 이 사람 이종운보다 더한 사람이네 크크크,3
17,네가 미친 거지,2
18,오늘 음색 짱이었어요….,1
19,변호사라는 사람이…. 민주주의도 몰라?!?!?!,3
20,그럼 김현중 아기가 아니었던 거에요?,3
21,축하 오직 핸드폰만 축하드려요,1
22,온 국민이 억울하다 얘!!,2
23,용감한 시민상 솔선수범 상 줘야지,0
24,언제 이렇게 컸어.. 한 사만을 원하지? 잔돈 챙겨와.,3
25,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,0
26,역시 괴상한 연구는 영국이 참 잘해,0
27,종일 보고 또 봐도 감동적인 프로그램을 보여줘서 감사해요~,0
28,교수가 아니고 소설가네 ㄷ 진짜 못났다.,2
29,난잡한 뮤직비디오 본 느낌. 스토리는 엉성하고 재미도 없고. 밝힐 머는 충격,2
30,정신병자공화국·공무원들 지적 장애 자들임,2
31,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,1
32,자랑하셔도 될 정도의 훌륭한 일을 하신 겁니다,0
33,축하 오직 핸드폰만 축하드려요,0
34,이슬람만이 속물 한국 여자를 교육할 수 있다,2
35,어머머 누가 신혼 아니랄까 봐 염장은.,3
36,용감한 시민상 솔선수범 상 줘야지,1
37,자랑하셔도 될 정도의 훌륭한 일을 하신 겁니다,1
38,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,0
39,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,1
