,sentence,label
0,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,1
1, 주둥이만 산 새끼들.,2
2,"  ^^제가 보내드리는 응원 받으시고, 더욱 승승장구하세요~!!",0
3, 한 단계 높은 자질이다,3
4,정당방윕니다….,3
5,방금 천안 지진 같았는데 뭐지,3
6,박영숙... 천벌을 받을 것이다.,2
7,나의 우상 정지훈 형님,1
8,다행히. 처음 위반이라. 한 달 정지야.,2
9, 어제 명호 오빠 생일 브이랩 너무 잘 봤어요,1
10,나의 우상 정지훈 형님,0
11,지난번엔 해외 순방 때 화장대를 가지고 간걸 태클 걸더니만 뭐 시답지도 않을 거로 태클 걸고 있어….,2
12,재산몰수는 언제 하냐….,2
13,특검팀 응원합니다.,1
14,여자가 자기 신발에 담배꽁초 떨어뜨렸다고 다른 여자 잔인하게 죽인 강남역 살인범 새끼 1이랑 백인 경찰이 흑인 인종차별로 과잉진압해서 죽였다고 죄 없는 다른 경찰들 몇 명이나 죽이는 흑인 새끼 1 들이랑 뭐가 다르냐. 영웅 좋아하고 있네,2
15,내 얘기인 줄 알았다.,3
16,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,0
17,? 이렇게 영향이 크냐 덜덜,3
18,특검팀 응원합니다.,0
19,그러곤 다시 햇볕이 째 애 쨍하네…??,3
20,촛불이.. 별빛보다 아름답네….,0
21,백 주부님 덕에 요리에 관심이 가네요…….,1
22,열심히 일해주셔서 감사합니다. ㅠ,0
23,백 주부님 덕에 요리에 관심이 가네요…….,0
24,김어준이 아침 뉴스 공장에서 부검 결과 심근경색 나올 거라고 했는데 역시…. 소름,3
25,눈이 섞는 나눈 이 섞어,2
26,김재현 오빠는 짱먹구…….,1
27,저게….,3
28,역시 오빠다워.,1
29, 어제 명호 오빠 생일 브이랩 너무 잘 봤어요,0
30, 진짜 보수라면 위안 안보 문제와 한일군사협정 등 반대 시위부터 해야지 않는가?,2
31,짠~ 못난이 주먹밥! 아~~ 먹어. 꼭꼭 씹어.,3
32,그저 그런 댄스 영화…. 2009년에 개봉 전 평점 남기고 또 봤네…. ㅉㅉ,2
33,열심히 일해주셔서 감사합니다. ㅠ,1
34,귀성길이 정체 되도 광주는 폭동이다.,3
35,"  ^^제가 보내드리는 응원 받으시고, 더욱 승승장구하세요~!!",1
36,빨리 끌어내리고 감옥 보내자 더러운 년,2
37,역시 오빠다워.,0
38,촛불이.. 별빛보다 아름답네….,1
39,김재현 오빠는 짱먹구…….,0
