,sentence,label
0,그녀는 거짓말을 너무 사랑해가 우리나라에서 드라마화된다고요?!,0
1,나의 스트레스 뿌리가 생김,2
2,전국적으로 75만 명 참여,3
3,예. 죄송해요…. 근데 안 젊어 보이셔도 보기 좋으신데….,3
4,언론이 잘못한 거야,2
5, 초가삼간 태우는 길에서 조금은 벗어났네.,3
6,"언제 무슨 일이 일어날지 모르니까 어쩔 수 없어요,",3
7,좋아서 우리 동네에 호날두도 신다,1
8,마지막은 미리 찍어둔 거군요….,3
9,보고 나서 참 기분이 더럽다.. 이런 시나리오 나도 쓴다.,2
10,존나 야무지게 달리네. ㅋㅋㅋㅋㅋㅋ,0
11,추운데 어딜 가?,3
12,일단은 대표 손에서 벗어나야지. ,2
13,뭐? 누가 그래? 이혼했대?,2
14,"아, 너도 어때?",2
15,와 수원. 덜덜 이건 잘했다,0
16,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,0
17,어째 우리나라 일베 박사모랑 똑같지…?,2
18,두산 진짜 강하다 덜덜,3
19,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,0
20,와 수원. 덜덜 이건 잘했다,1
21,"……뭐, 춥긴 하다만.",0
22,전에 다니던 병원 기록 보니까 자궁 내막증 경력이 있네요.,3
23,스토리도 별로 연계성도 별로 도대체 왜 만든 거니?,2
24,존나 야무지게 달리네. ㅋㅋㅋㅋㅋㅋ,1
25,그래. 뭐.,0
26,중국에 몇천 년간 속국으로 ? 다시 그날들이 그립지….,2
27,그녀는 거짓말을 너무 사랑해가 우리나라에서 드라마화된다고요?!,1
28,그래. 뭐.,1
29,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,1
30,누는 맨유의 상징이자 레전드다,1
31,중국이었으면 너도나도 훔쳐 가려고 난리도 아니겠다. 크크크,3
32,국회가 웬일로 서민들 생각도 해주네.,3
33,이슬람은 당해도 싸다,2
34,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,1
35, 빨리 보고 싶어요!!!,0
36,누는 맨유의 상징이자 레전드다,0
37, 빨리 보고 싶어요!!!,1
38,좋아서 우리 동네에 호날두도 신다,0
39,"……뭐, 춥긴 하다만.",1
