,sentence,label
0,그 내용 중에… 친구랑 놀았다는 이 거리를 하는 건 한 번도 들은 적이 없어.,3
1,"언니, 그럼 우리 이제 부자야?",0
2,하…. 이력서에 자격증이나 하나 더 쓰려고 시작했다 완전히 스트레스받아요. 나 아무래도 운전 체질이 아닌 듯.,3
3,흥해라 손세이셔널~~,0
4,"아, 그 계집애 아침에 바쁠 땐 좀 서둘러 하지!",3
5,너무 착하게 생겼다,1
6,부산 동구청장도 최순실 아바타? 정말 미친 것.,2
7,쇼트대회 시즌 랭킹 1위 기록…!!,1
8, 악풀들 자신들 먼저 리콜해라.,2
9,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,1
10,미국 cia까지도 빨갱이라고 우길 시키들….,2
11,"흥, 댁이야말로 우리 집 비디오 빌려 갈 생각 꿈도 꾸지 마라. 응?",2
12,흥해라 손세이셔널~~,1
13,연예인들 전부이려면 악플러들 많이 사라질 텐데 잘했다,1
14,뭔 소리야?,3
15,뭐? 야. 내가 언제... 먼저 전화했다고 그래. 네가 먼저 했잖아. 끝났다고 커플링까지 줘 놓고 왜 전화를 해!! ,2
16,?^^,0
17,트와이스 8관왕 축하해요♡,0
18,니.. 니.. 정말 이렇게 남편을 놀라게 해도 되는 거야?,0
19,"놔둬요. 애들이 편할 때 갖으러 온댔어요. 짐을 안 챙겨놔야, 애들이 짐 싸면서 좀 더 오래 있잖아요.",3
20,트와이스 8관왕 축하해요♡,1
21,연예인들 전부이려면 악플러들 많이 사라질 텐데 잘했다,0
22,쇼트대회 시즌 랭킹 1위 기록…!!,0
23,태극기집회는 말도 안 꺼내네 편파 보도 어느 언론에서 그러던데 기사 내고 안내고는 자기들이 판단해서 하는 거라고,2
24,원래 알바 했던 곳에서 다시 또 들어가기도 하고 그런 건가요?,3
25,"언니, 그럼 우리 이제 부자야?",1
26,너무 착하게 생겼다,0
27,책임은 없고 권리만 찾는 이중적 태도부터 버려라,2
28,고난 이도 액션 와이어 연기수준급이네…….,1
29,니.. 니.. 정말 이렇게 남편을 놀라게 해도 되는 거야?,1
30,?^^,1
31,할아버지 동태찌개 드시고 싶다고 하셔서 동태찌개 끓이고 있어요.,3
32,글이 자꾸 삭제되네? ㅋㅋ,3
33,그렇지만…. 그건 일종의 정신적 학대 아녜요?,2
34,? 안됨.,2
35,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,0
36,어떤 식으로 도와주실 건데요?,3
37,아이폰 내구성 진짜 극히 혐오스러움,2
38,고난 이도 액션 와이어 연기수준급이네…….,0
39,이걸 회람으로 돌려 달라는 얘기서? 송별회 절대 사양한다는 걸?,3
