,sentence,label
0,미스 박이 아비 생각나서 쿠데타가 성공하길 바랬을 듯….,2
1,2008년부터 삽질과 경마에 매진하신 위대한 지도자를 연이어 배출했으니 요 모양 요 꼴.,2
2,나온 김에 뭐 먹고 들어갈까?,0
3,손실이 그네도 또라이지만 특검 저 집단도 아주 미친놈 인 듯,3
4,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,1
5,경찰들 남자 혐오인가. 남자였으면 절도범으로 수배됐을 텐데 성차별 잘하다,3
6,노래해줘서 고마워요. 감동이네요,0
7, 1위 가수 세븐틴!,0
8,오승환은 메이저리그 씹어먹는 ING,1
9,아까 늦는다고 말씀드렸잖아요! ,1
10,세금은 눈먼 돈이라 말도 안 되는 교과서 만드는 데다 펑펑 잘도 쓰는구나!,2
11,노래해줘서 고마워요. 감동이네요,1
12,철판이 보통이 아니군….,3
13,윤허♥ 때문에 10점….,1
14,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,0
15, 1위 가수 세븐틴!,1
16,"기본이 중요한 건 알지만, 저 애들은 지금 고3입니다.  이런 거나 읽고 있을 때가 아닙니다.",3
17,무릎에 얼굴 있네 열자,3
18,   좋은 정보 정말 감사합니다.,0
19,오승환은 메이저리그 씹어먹는 ING,0
20,무서운 이야기 해줄까? 28일 명절날 오후에 버스 타고 동대문 쪽으로 가는 대 거리에 70% 이상이 외국인 거리에 한국인보다 외국인이 더 많아,3
21,"장이머우, 공리가 함께한 영화임에도 실망을 감출 수 없다.",2
22,아까 늦는다고 말씀드렸잖아요! ,0
23,친일세력??,3
24,하하 유재석 새해 복 많이 받으세요♡♡,1
25,윤허♥ 때문에 10점….,0
26,미쳤다,3
27,응. 실은……배가 고파서.,0
28, 나 없이도 잘 웃고 잘 지내는 것 같아서요,2
29,하하 유재석 새해 복 많이 받으세요♡♡,0
30,괜찮아. 여기 있을게.,3
31, 일본 지진 때마다 더 죽어라 OOO든 한국에도 지진이. 크크크,2
32,   좋은 정보 정말 감사합니다.,1
33,이건 또 뭔 이요;;;,2
34,거기서 썩어라 독일서 종신형 살아라,2
35,이번에도 무고죄로 밝혀지면 확실히 구속해라,2
36,응. 실은……배가 고파서.,1
37,나온 김에 뭐 먹고 들어갈까?,1
38,식민지가 돼봤어야 하는 건데 저 녀석들,2
39,그냥 다~~. 나 2천만 원도 빌려주셨잖아.,3
