,sentence,label
0,눈치를 보는 게 아니라 기분 나쁠 수도 있으니까.,3
1,재미없음 드라마들 연이 더 재미있어요,2
2,80년이면 거의 37년을 연구했다는 건데. 훌륭하오. 일본인이지만 존경스럽소.,1
3,응…. 이제 손실 전자 제품 안 살 거야….,2
4,아주버니? 이거…. 갑자기 이런 말 들으니까 쑥스러운데요…. 허허허.,3
5,사람 힘들 때 버리는 거 아니다,2
6,송로버섯. 송로버섯이라고도 하지요.,3
7,……글쎄.,3
8,오늘 심판 골 방해 절라 함,2
9,감사합니다. 0,1
10,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,0
11,올라가긴 어딜 올라가? 이제부터 할 일이 태산인데. ,2
12,"사이가 좋구나. ……조금 부러워. 미안해, 이상한 말을 꺼내서……. 그만 돌아갈게.",1
13,정경 씨는 정말 기뻐 후후,0
14,금 토가 젤로 기다려지는 1인 입니다 너무 재미나요,0
15,뉴미디어부랑 벌 러지연합 들어왔나…. 비추를 누르네,2
16,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,1
17,저번 편지에 댓글 달아줘서 정말 고마워요,1
18,금 토가 젤로 기다려지는 1인 입니다 너무 재미나요,1
19,긍정적인 삶의 방향도 잘 배우고 있습니다.,1
20,봉 선생님 감사합니다,1
21,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,0
22,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,1
23,정경 씨는 정말 기뻐 후후,1
24,80년이면 거의 37년을 연구했다는 건데. 훌륭하오. 일본인이지만 존경스럽소.,0
25,아! 이건… 그게…,3
26,저번 편지에 댓글 달아줘서 정말 고마워요,0
27,아따 계집아이들 말 잘하네~~~,3
28,감사합니다. 0,0
29,이건 성큼 정도가 아닌 데;;,3
30, 그냥 개판이지,2
31,그래서 부패 정치인은 태극기로 잡아야 해요,2
32,자기들보다 전문적으로 음악 하는 사람이 정했다는데 다리를 거는 것 좀 봐,2
33,"아니, 됐어. 잠깐 실해라 좀 찾아와야겠다.",3
34,…뭔 소리래.,3
35,긍정적인 삶의 방향도 잘 배우고 있습니다.,0
36,봉 선생님 감사합니다,0
37,"병신년, 병신년·진짜 나에게 병신같은 해였다",2
38,다들 그만두셔서 남…?,3
39,"사이가 좋구나. ……조금 부러워. 미안해, 이상한 말을 꺼내서……. 그만 돌아갈게.",0
