,sentence,label
0,"아유, 안 먹을 것 같더니 아주 숟가락이 안 보이네, 숟가락이. 이 씨…….",3
1, 쉽게 가르쳐 주셔서 감사해요.,1
2,갑자기 왜?,3
3,사촌 동생들 때문에 같이 보긴 했는데 정말.. 사촌 동생들도 재미없다고 하네요,2
4,요즘 구르니 보는 재미로 산다.,0
5,엘지: 고맙습니다. 또 고맙습니다 하하,0
6,유재석 님 너무 축하드려요!!!,1
7,"아, 응. 잘 다녀와.",3
8,기다리고 그리워하는 게…….,1
9,근데... 매니저님은 왜 이혼했어요?,2
10,"폭스바겐, 국내서 철수시켜라.",2
11,"국민들 분열시키지 말고, 민주주의 나라에서 투표로 결정해라... 일주일 지나 달라진 건 힘 받아 탄탄해진 박사모뿐",2
12,이루가 욕 그렇게 먹으면서 ? 쓴 이유가 있네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
13,유재석 님 너무 축하드려요!!!,0
14,이루가 욕 그렇게 먹으면서 ? 쓴 이유가 있네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
15,요즘 구르니 보는 재미로 산다.,1
16, ?,1
17,^^항상 건강 조심하세요~,1
18,^^항상 건강 조심하세요~,0
19,엘지: 고맙습니다. 또 고맙습니다 하하,1
20,박근혜 말은 죽으라고 잘 들으면서 국민의 말은 무시하는 경찰의 나라로구나.,2
21,기다리고 그리워하는 게…….,0
22,저 땅이 경찰 땅이다느냐?,3
23,축하해요. 흐흐흐,0
24,백 주부님 짱입니다^^,1
25,선진국은 저렇게 모든 사람을 배려하지만 미개한 지옥 같은 한국은 수탈하기에만 바쁘다 이거야!! ㅋㅋ,2
26,백 주부님 짱입니다^^,0
27,축하해요. 흐흐흐,1
28,김가연 같은 아줌마는 관리를 어떻게 하는지 늙질 않음,3
29,"이 정돈 괜찮아. 정면으로 상대랑 부딪치는 네 그런 점, 난 흉내도 못 내고， 싫어하진 않거든.",3
30,어디까지 손을 뻗친 걸까….,3
31,"박 크네 재산도 추적해야 합니다,",2
32,하 싫다 거지 같은 새끼,2
33,똘아이한테는 싸 이 코가 딱 맞지….,2
34,"하긴, 너 자신은 뭔가 잊어버렸다는 사실을 알 리 없으니 스스로 진단하긴 좀 어려운 문제겠구나.",3
35,"고려 18대 대통령은, 정신병자였네.",2
36, 쉽게 가르쳐 주셔서 감사해요.,0
37,언제부터 여기가 지금은 연애 중으로 바뀌었지?,3
38, ?,0
39,나 도깨비한테 홀린 거 같다,3
