,sentence,label
0,희망을 주셔서 감사합니다,1
1,자기들 욕구 채우려고 괜히 여자 마음 흔들어놓고 그러지 말라고요,2
2,덜덜덜 이 지경 인데도 필리핀으로 여행 가는 놈들은 뇌가 있기는 한 거냐???,3
3,언제나 밝은 모습 시원시원한 말씀 프로의 마인드 감사드립니다.,1
4,나도 헷갈리더라.,3
5,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,1
6,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,0
7,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,1
8,말 살 돈으로 핸드폰값이나 내리지…. ㅡㅡ,2
9,왜요? 신경에 이상 있대요?,3
10,기자는 왜 그런 기록이 나왔는지는 별로 관심이 없는 것 같다.,3
11,박진영이 극찬한 이유가 있었어.,1
12, 오늘은 해피투게더 촬영 날이자 무도하는 날!!,0
13,이준기 압도적이다 진짜,0
14,6·25 때 안 살아봐서 모르겠지만 전쟁 때 폐허가 된 우리나라를 도와줬다는 데에 대해서 깊게 감사드립니다!,0
15,중국엔 아무 말 못하고 한심하고 무능한 분인 정부,2
16,도로명주소 만든 새 771 ?,2
17,얼른 일어나요!,1
18,언제나 밝은 모습 시원시원한 말씀 프로의 마인드 감사드립니다.,0
19,얼른 일어나요!,0
20,예보도 안 되고 하물며 실시간 날씨도 틀리다니,2
21,이건 뭐 까도 까도 끝이 안 보이네…. 허…. 정말 아방궁인가?~?!!!,2
22,ㅋㅋ B형인가!,3
23,죽었다고 기사 날 때 좋은 분이 엿 구나 했는데 이 기사보니까 김일성 친구인 줄….,3
24,6·25 때 안 살아봐서 모르겠지만 전쟁 때 폐허가 된 우리나라를 도와줬다는 데에 대해서 깊게 감사드립니다!,1
25,죄송해요. 동생분한테는 저도 말 못 하겠네요.,3
26,어쩔 수 없이 봤는데 최악의 영화였습니다. 30분은 멍하니…. 나머지 1시간은 방광 억제하며 힘들게 봤습니다. 0점은 안 되어서 1점….,2
27,어! 약속!,3
28,이럴 때 하라고 기립박수가 있는 겁니다!!!,0
29,박진영이 극찬한 이유가 있었어.,0
30, 케네디가는 학교에서 예배를 없애서 다 사고로 몰락했다는데 그게 말이 되는 소리냐,3
31,안 열리네요.,3
32,언플 TF 열심히 일하네 크크크,2
33,이럴 때 하라고 기립박수가 있는 겁니다!!!,1
34,빵점이네요.다격거봣는데영어도몰라요배운것도없어요학교다닐때놀기만했어요공부가싫었어요왕따만당했어요결국우울증걸리고 화병과 우울증으로 타락으로 전락하여 집에서 아이안 나옵니다 그리고자살하던지범죄를이르켜서감옥갑니다그리고한명만결혼해서꼴인하고도이혼하는사람도있습니다결혼하고도자살,2
35,희망을 주셔서 감사합니다,0
36,이준기 압도적이다 진짜,1
37,박해진은 악플러 고소보다 그동안 문제시됐던 문제에 대해 분명히 할 필요가 있다,2
38,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,0
39, 오늘은 해피투게더 촬영 날이자 무도하는 날!!,1
