,sentence,label
0,"……그럼, 네 방식에는 무슨 의미가 있는데?",1
1,열심히 일해줘서 고마워요…!!,1
2,이르면 3개월 늦으면 6개월 이내에 두테르테가 암살될 것 같다. ㅠㅠ,3
3,이거 나 줘! ,2
4,"암요! 축하를 받아야지요. 감사합니다. 한잔 드시죠. 이놈 제가 오늘 얼굴을 딱~ 봤는데, 관상이 보통 놈이 아니에요. 나중에 분명히 한자리할 거예요. 이 녀석... 열심히... 뼈가 부서져라 키울 겁니다.",0
5,그래서 어 대사는 지는 알고?,3
6,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,0
7, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,1
8,너…. 왜….,2
9,나도 그런데!,1
10,저 나라가 정말 의료보험 때문에 고통받는 나라가 많나? ㅋㅋㅋ,2
11,난 박보검이 이렇게 연기를 쫄깃하고 다양하게 잘 할 줄 진짜 몰랐다.,3
12,바람 캡짱 싫다 진짜,2
13,드시는 모습이 어찌나 복스러우신지~~하하,1
14,내년에도 하십니까? 감사합니다.,1
15,나도 그런데!,0
16,내년에도 하십니까? 감사합니다.,0
17,이만하면 교장 선생도 이제 물러날 겁니다. 이 정도만 해두시죠.,2
18,드시는 모습이 어찌나 복스러우신지~~하하,0
19,이거 일본 캐릭터 아닌가? 역시 손실 BS네,2
20,??? 수영장 물도 녹조현상이 일어날 수 있나요?,3
21,오간도 진짜 최고인데……. 한화…….,1
22,저것도 중독 대나 보네,3
23,네 지금 뭐 하는 짓이야?,0
24,오간도 진짜 최고인데……. 한화…….,0
25,"……그럼, 네 방식에는 무슨 의미가 있는데?",0
26,선배님이요?,3
27,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,1
28,"그럼, 추가 비용을 내야 하는 건가요?",3
29,이젠 구질구질하다.,2
30,롤이 한국 거?,3
31, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,0
32,네 지금 뭐 하는 짓이야?,1
33,리얼한 사랑을 그리기에는 연애가 최고.,3
34,나라 전체가 정신병동,2
35,또 몹시 가격 뻥튀기하고 싸구려 제품 만들려고….,2
36,그럼 안 망하는 직업이 뭔데?,3
37,쓰레기,2
38,"암요! 축하를 받아야지요. 감사합니다. 한잔 드시죠. 이놈 제가 오늘 얼굴을 딱~ 봤는데, 관상이 보통 놈이 아니에요. 나중에 분명히 한자리할 거예요. 이 녀석... 열심히... 뼈가 부서져라 키울 겁니다.",1
39,열심히 일해줘서 고마워요…!!,0
