,sentence,label
0,축하하고 역시 내 오빠들,1
1,근데 남자는 군대는 잘 다녀왔는지,2
2,"이런 기사를 조, 중, 동은 왜 투고조차 안 하냐?",2
3,함포로 침몰시켜라….,2
4,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,1
5,최순실 대통령님 하야시켜라,2
6,"그렇게 되다니, 어떻게 되는 건데요.",3
7,근데 옷가게도 일종의 영업?,3
8,국민이 할인 받는 게 뭐가 잘못된 건가?,2
9,핸드폰…,3
10,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,1
11,중소기업 홀대하고 삼성만 쳐다보던 한국경제도 같이 단종 신세,2
12,고경표 흥해랏^^~~~,0
13,고경표 흥해랏^^~~~,1
14,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,0
15,둘이 뭔가 닮았네,3
16,아니면 내가 신기하게 생겨서 그런 거냐??,3
17,배가 많이 아프면 병원 오고 밑에서 먼가가 흐르면 병원도 라는 데. ㅠㅠ,3
18,이민기 멋있네.. 진정한 상남자….,0
19,누나 가슴속에 3천 원쯤은 있는 거잖아요!! 화팅,0
20,플레이스테이션 3 산지 이제 1주일인데 아이고 맙소사 이게 무슨 소린지 0,3
21,누나 가슴속에 3천 원쯤은 있는 거잖아요!! 화팅,1
22, 정말 감사합니다.,1
23,"아니, 그냥 좀 잠이 안 와서.",0
24, 매달리기도 했고 그랬더니 한 달 정도 생각하재요 이게 최선이래요,2
25,언제나 지금처럼 건강하시고 보이든 보이지 않든 저에게는 오빠는 항상 반짝반짝 빛나는 별입니다,1
26, 정말 감사합니다.,0
27,머냐 이거??,3
28,축하하고 역시 내 오빠들,0
29,소원 하나 풀었네. 누가 밀어주는 스케이트 타고 싶었는데. ,3
30,"뭐, 우리 집도 특별한 날에만 시키기는 하지. 태풍이나 폭설 같은 날.",3
31,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,0
32,이민기 멋있네.. 진정한 상남자….,1
33,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,1
34,언니 요즘 계속 야근한다며? 오늘 또 야근하는 거야?,2
35,미쳤구나!,2
36,"아니, 그냥 좀 잠이 안 와서.",1
37,언제나 지금처럼 건강하시고 보이든 보이지 않든 저에게는 오빠는 항상 반짝반짝 빛나는 별입니다,0
38,0점은 못 주냐??,2
39,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,0
