,sentence,label
0,얼마나 꿈같을까 짝짝짝,1
1,저 위에 노시는가가 요즘 통 보이질 않네.,3
2,최악의 샤론 스톤. 연기도 액션도 어느 것 하나 제대로 소화하지 못함,2
3,이수근 진짜 순간 드립 대단하다,3
4,기아하고는 전혀 상관없는데 잘 키워,1
5,뭐.. 원래 이 동네가 피서철 한 철 장사하고 일 년 그렇게 가는 거지 뭐. ,3
6,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,1
7,별로 좋지도 않은 내용을 잔재주로 포장하려 하는 감독의 저급한 욕심·천박한 영화.,2
8,와 대박 크크크 특검 제대로 일한다.,1
9,시간 아까워….,2
10,뭔가 그럴싸한 말 몇 마디만 대충해 주면 돼. 그런 거 잘하잖아?,3
11,당신들이 진정한 영웅입니다,0
12,박근혜 처단과 더불어 연이은 행복한 소식이네요. 흐흐,0
13,여자의 적은 여자다,3
14,11인승은 속도제한 법적으로 걸었으면 전용차선 타게 해주는 게 맞는 거 아니냐?,2
15,?!,1
16,이게 별풍선의 힘인가? 덜덜,3
17,"이 여성의 남편은 2015년 마약을 팔다가 체포됐지만, 경찰관에게 뇌물을 주고 풀려난 적이 있었다.",2
18,당신들이 진정한 영웅입니다,1
19,앗싸 수요일 큰 이득 하하,0
20,관련된 사람 다 재산 몰수하라고!!!,2
21,차태현 인성 갑이다,1
22, 그러니깐 지역방송 활성화?,3
23,박근혜 처단과 더불어 연이은 행복한 소식이네요. 흐흐,1
24,놀아요. 왜요? ,3
25,그동안 수고 많으셨습니다….,0
26, 술 취한 사람이 아무리 미워도 차를 저렇게 해놨다가 다른 차랑 부딪히면 어떡하려고?,2
27,이것도 국가냐... 여기사는 모든 사람이 묻는다,2
28,어떻게 봐야? 꼬옥~~~~~~~보고 싶네요~~~,2
29, 여전히 이쁘네! 등등그 여자분은 남친 대꾸도 안 하던데 남친은 꾸준히 올리네요,3
30,앗싸 수요일 큰 이득 하하,1
31,뭔 소리야?,3
32,?!,0
33,차태현 인성 갑이다,0
34,별별 이유 다 내세워 시위하네…. 전엔 사퇴 시위로 나갔지만 이제 나가기 싫음.,2
35,그동안 수고 많으셨습니다….,1
36,얼마나 꿈같을까 짝짝짝,0
37,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,0
38,와 대박 크크크 특검 제대로 일한다.,0
39,기아하고는 전혀 상관없는데 잘 키워,0
