,sentence,label
0,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,1
1,너야말로 무슨 소리 하는 거냐! 잘 알지도 못하는 주제에 다른 사람을 없애려고? 하여튼 이래서 요즘 젊은것들은! 좀 더 다른 사람을 이해해 봐!,2
2,어땠어. 여자친구는?,3
3, 저 다이어트 망한 거 아니겠죠??,3
4,진짜 이건 아님. 크크크 액션 영화 좋아 해서 액션 영화만 다운받아서 꾸준히 본 게 벌써 몇 년인 사람임 근데 이건 진짜 점수 잘 줘도 100점 만점에 10점? ㅡㅡ돈주고봤는데너무아깝다진짜ㅜㅜ그리고대체 왜 13구역 타이틀을 달고 나왔는지 모르겠음 실망,2
5,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,1
6,포켓스탑이 근처에 있는 놈들이나 하겠지,2
7,아니 그런 게 아니라 그게…!,3
8,전라도에서 설문지 돌렸냐?,2
9,역시 커쇼다.~~^^,0
10,참 아름다운 기사네요~신민아 씨 화이팅,0
11,진심으로 생일 축하드려요!!!,1
12,반갑습니다. 정준영 ~,0
13,돈 받은 교육감,2
14,강한나 아주 예쁨 ㅜㅜㅜ,1
15,놀이기구는 개뿔 전문가들이 입을 모아 제일 먼저 발전하는 건 성인 콘텐츠라 하드만 게임도 성인 게임,2
16,"……아니, 그냥 안 받는 게 나을 거 같은데?",3
17,진심으로 생일 축하드려요!!!,0
18,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,1
19,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,0
20,기자님 좋은 기사 감사!!!,0
21,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,1
22,병원에 자주 오신다고. 아까도 막 거기 오셨다고….,2
23,저러니 양아치 소릴 듣는거다….,2
24,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,0
25,강한나 아주 예쁨 ㅜㅜㅜ,0
26,반갑습니다. 정준영 ~,1
27,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,0
28,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,0
29,저 나라도 멕시코 수준인가 보네,3
30, 통치행위라고???,3
31,허허…. 죄송해요. 이제 다 나았으니까 걱정 안 하셔도 돼요.,3
32,1점 주기도 아까운 더러운 선동 영화. 빨갱이 잡는 것도 죄냐? ㅉㅉ,2
33,역시 커쇼다.~~^^,1
34,지금 비 오잖아 시발,2
35,이 새끼 들이 한국 축구의 미래라니….,3
36,전에 대전 20살 여대생이 실종됐는데 남친이랑 몰래 여행 간 거였음 크크크,3
37,기자님 좋은 기사 감사!!!,1
38,참 아름다운 기사네요~신민아 씨 화이팅,1
39,민아랑 전설의 가수 오리랑 동일 인물 이라던데,3
