,sentence,label
0,그야말로 개돼지네요.,2
1,편안한 집밥을 너무너무 고맙네요,1
2,미확인 동영상 : 영화 절대 클릭 금지,2
3,백 주부님 덕에 요리를 어느 정도 할 수가 있어서 감사합니다.,1
4, 국가적인 원수!,2
5,어린이용 만화 감안 내용 너무 유치하고 재미없고 영상미도 별로다.,2
6,해준 경기력인 거 같아요….,0
7,2년 동안 함께해준 예다~,0
8,그러네.,3
9,야구 한판에 영화를 365개 365일 찍나 크크크,2
10,거의 다 온 거 같은데…….,0
11,못 내놔. 난 지금 다이어트보다 서바이벌이 더 중요하거든?,2
12,그런 거 아닌 거든……. 단순히 어떻게 생각하고 있는지 물어보고 싶었을 뿐이야.,3
13,유재석 정말 좋은 사람입니다,1
14,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,0
15,제가 오늘 학원에서 어떤 애랑 시비가 붙으면서 싸움이 났는데 제가 킥으로 그 아이 갈비뼈를 타격했는데 갈비뼈가 2개나 나갔데요….,3
16, 한때 구설수도 많았지만 두 분 정말 응원합니다.,1
17,백 주부님 덕에 요리를 어느 정도 할 수가 있어서 감사합니다.,0
18,왜!,3
19,그래 아무것도 모르는 무지한 대통령보다 낫다.,2
20,편안한 집밥을 너무너무 고맙네요,0
21,오마이갓 크크크,3
22,소파에 죽치고 앉아 지켜볼 이유가 없는 작품.,2
23,2년 동안 함께해준 예다~,1
24, 한때 구설수도 많았지만 두 분 정말 응원합니다.,0
25,"사장님. 여기 너무 맛있어서 그러는데, 사진 좀 찍어서 인터넷에 올리면 안 될까요",3
26,토요일은 세븐틴을 보며 신나게 놀아야지♡,0
27,그게 좀…. 그렇게 됐어….,3
28,토요일은 세븐틴을 보며 신나게 놀아야지♡,1
29,해준 경기력인 거 같아요….,1
30,이렇게... 저를 또 초대해주시니... 참.. 감사합니다. ,3
31,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,1
32,트럼프가 지시했나?,3
33,얘야…. 그만둬라. 네 기사마다 댓글이 엄청난 거 보면. 심각성을 모르겠니? 입국허가 받는다손 쳐도. 분노한 국민들에게 계란 맞을 준비해야 해. 너는 정말 그때. 너무 양아치 같았어.,2
34,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,0
35,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,1
36,잠수함은 아닌 거 같은데 상대가 워낙 구라쟁이 방산 비리 집단이라 누구 맞는지 모르겠다.,2
37,엄마 낫 웬일이래 정말 부부 사이는 부부만 아나 보다~,3
38,유재석 정말 좋은 사람입니다,0
39,거의 다 온 거 같은데…….,1
