,sentence,label
0,이야. 목청 좋네. 아우.,3
1,저희는 맞벌이하는 것도 아닌데도 말이죠….,3
2,이게 이 나라 현 정부라니.. 이 씨 비 걸 새끼 들어,2
3, ?,0
4,백 주부님 축복받으세요~~,0
5,완전히 일어나서 두 근 두 근이었습니다!!!,1
6,정의는 승리한다. 흐흐,0
7,백 주부님 축복받으세요~~,1
8,많이 해묵은 놈들 잡아들여서 환수해라!!,2
9,난... 친척 모이는 거 싫던데,2
10,장난 아니에요.,2
11,항상 캐럿 들을 위해 곡과 안무를 해주셔서 감사하고요,1
12,약물 처맞고 성형하는 것 외에 이 여자가 한 게 도대체 뭐가 있나?,2
13,지금도 일자리 없는 조선 개돼지들 어쩌냐?,2
14,이제 애플은 목소리 인식을 내놓겠지,3
15,완전히 일어나서 두 근 두 근이었습니다!!!,0
16,항상 캐럿 들을 위해 곡과 안무를 해주셔서 감사하고요,0
17,오랜 시간 기다린 팬 광적 팬이 되신 팬 모두와 즐겁게 놀고 오세요!,0
18, 저도 무용하는 사람으로서 일요일 대회가 있는데 연아 누난 비교도 안되는 큰 대회죠,1
19,백 주부님 사랑방 같은 tvN 방송 가끔 보고 있습니다.,0
20,퍼거슨 무패행진. 덜덜,3
21,정의는 승리한다. 흐흐,1
22,잠깐 평점 조절 좀 하겠습니다.,2
23,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,0
24,"사소한 거 아냐. 난, 예전에 아래 동서랑 수세미 때문에 대판 싸웠어.",3
25, ?,1
26,디 워 만도 못한 영화는 오랜만이다,2
27,이대호 박병호는 사라졌구나,3
28,축하드려요.,3
29,병신년이 좀 닥쳐,2
30,근혜야 네가 무슨 짓을 했냐 일본에 뭔 약점을 잡힌 것은 아니지,3
31, 우리는 백 주부님 편이에요!,0
32,백 주부님 사랑방 같은 tvN 방송 가끔 보고 있습니다.,1
33, 우리는 백 주부님 편이에요!,1
34,해외 진출이 나이가 걸림돌인데 기아는 100억이라니….,3
35,5살에 코딩을 배웠으면 얼마나 똑똑한 거야?,3
36, 저도 무용하는 사람으로서 일요일 대회가 있는데 연아 누난 비교도 안되는 큰 대회죠,0
37,오랜 시간 기다린 팬 광적 팬이 되신 팬 모두와 즐겁게 놀고 오세요!,1
38,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,1
39,애들 것까지 올리네! 이제 원가 하락 했음에도 불구하고 ?,2
