,sentence,label
0,오늘 마라톤 대회가 있어서 저 길로는 못 가요.,3
1,사자 굴에 쳐 던지고 싶다,2
2,어~ 저 여자가 전 여친이지? 쳐다보는 게. 아직도 관심 있는 눈빛인데….,3
3,이 기사대로 최순실의 압박이 있었다면 진짜 분통 터지고 대한민국 살맛이 안나네요.,2
4,맞아! 우린 유괴하는 거 아냐 형. 살짝 퍼내는 거지. ,2
5,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,1
6,이게 뭐예요?,0
7,21개월 딸내미가 오늘 발톱이 빠졌어요,3
8, 특검 힘내세요,1
9,코 빠지게 기다리지만 말고 네가 먼저 전활 해봐.,2
10,응원합니다…. 칡즙도 간절히기다리구여…. 사랑합니다♥♥♥,0
11,선동열급 크크크 아주 웃기다 크크크,1
12,선동열급 크크크 아주 웃기다 크크크,0
13,보검이냐 원하는 대로 연기로 인정받기 위해 차근차근 올라가고 있구나~♡,0
14,"잘생기신 건 알겠는데, 제 취향이 아니라서요.",2
15,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,1
16,실제 사람인 줄 알았어요,3
17,심각인지까지 5시간이나 걸렸다고?,2
18,가면 갈 수록 재미없어짐…….,2
19, 진짜 많이 기다렸던 공개 카페 가 드디어 열렸어요,0
20,우리 사랑하는 아드님. 뭐 먹고 싶어?,3
21, 좌파 뉴스냐?,2
22,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,0
23,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,0
24,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,1
25, 특검 힘내세요,0
26,응원합니다…. 칡즙도 간절히기다리구여…. 사랑합니다♥♥♥,1
27,유병언도 죽은 거 맞냐?,3
28,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,0
29,"나의 시간을 빼앗을 뿐 아니라, 육체적 정신적 충격이 크다. 이 영화 후유증 개 점 ㅋㅋㅋ 너무 황당해서 말도 안 나옴.. 그냥 배우가 아까울 뿐.. 뛰어넘기 하면서 겨우 결말 봄…. 그마저도 어 이x. 걍 강지환이 멋지게 나와서(스타일이) 견뎌냈음….",2
30,이게 뭐예요?,1
31,계속 폭탄 안고 있는 이유는 뭔가.,2
32,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,1
33, 진짜 많이 기다렸던 공개 카페 가 드디어 열렸어요,1
34,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,0
35,아……. 감사해요……,3
36,와 정준영 잘못한 것도 없는데 욕하는 무식한 애들이 있네,3
37,보검이냐 원하는 대로 연기로 인정받기 위해 차근차근 올라가고 있구나~♡,1
38,사흘 후에도 이 인간 보였다간 알지! ,3
39,그런데 혹시 저번에 말했던 큰아들이…,3
