,sentence,label
0,어떻게 연기자가 연기를못하냐…. 내용유치한것도매력이라치지만 좀…. 너무유아틱하다,2
1,"그래서... 아들이라서.., 거짓말한 거에요? 아무도 타지 않았다고?",2
2, 진짜 보컬 팀 어제 라이브 레전드였어요!!,1
3,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,0
4,너 때문에 우린 한 젓가락도 못 먹었거든?,3
5,요리를 겁내는 저에게 요리를 할 수 있게 쉽게 알려 주시니 감사드려요.,1
6,와 대박이다~~~!!,1
7,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,0
8,? ?,1
9,이런 세상에서 사회에서 세금 내고 살고 있다는 것이?? 내가 멍청이다,2
10, 진짜 보컬 팀 어제 라이브 레전드였어요!!,0
11,그럼 이제부터 생식해???,3
12,박근혜는 국가의 재앙이다.,2
13,이번 주가 추석이잖아요?,3
14,정녕 국제 킬러가 답인가?,2
15,아직 TV 중계와 사진만  봤지만…. 넘 예뻤어요,1
16,또라이 박근혜가 만든 작품,2
17,이건 뭐 그저 눈물이 남,2
18,? ?,0
19,"그동안 요리법 공개 등 감사를 드리며…. 서민, 자취생 등 간단히, 영양을 고려한 요리 부탁드립니다.",1
20,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,1
21,왜 인중이 길어진 것 같지….,3
22,이것들의 실체는 우익보수로 신분 세탁한 빨갱이들과 친일파와 박정희 일가 노비들임,2
23, 끈적끈적한데 덥다고만 하네 어휴,2
24,보면 뭐 알아?,3
25,"그건 내가 할 소린걸, 그럼 학교에서 봐.",3
26,그럼 안 망하는 직업이 뭔데?,3
27,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,1
28,하하 유재석 새해 복 많이 받으세요♡♡,1
29,와 대박이다~~~!!,0
30,저 나라만큼 세금 내고 싸우시길,2
31,어째 시기가 그렇지.?,3
32,하하 유재석 새해 복 많이 받으세요♡♡,0
33,저는 학생회 임원이라서 동아리는 안 해요.,0
34,저는 학생회 임원이라서 동아리는 안 해요.,1
35,요리를 겁내는 저에게 요리를 할 수 있게 쉽게 알려 주시니 감사드려요.,0
36,방금 천안 지진 같았는데 뭐지,3
37,기발하군. 진짜 시장 파괴적인 대륙적 스케일이네.,3
38,"그동안 요리법 공개 등 감사를 드리며…. 서민, 자취생 등 간단히, 영양을 고려한 요리 부탁드립니다.",0
39,아직 TV 중계와 사진만  봤지만…. 넘 예뻤어요,0
