,sentence,label
0,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,1
1,야 이놈아! 너 이제 2년 차라고 슬슬 개기냐? 빠져서! ,3
2,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,0
3,그래요?!!,3
4,걱정도 하지 마. 나쁜 짓 안 해.,3
5,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,1
6,이니스프리의 미스트 중에 괜찮은 거 추천해주시면 감사하겠습니다,1
7,이름 부르기' 서비스의 반응이 어떤가요?,0
8,저년이 젊은 친구들에게 흙수저 지옥 같은 한국 소리 나오게 대한민국 등에 빨대 꽂아 기생충처럼 지금까지 쪽쪽 빨고 있었구나! 썩을년,2
9,연아 선수 정말 축하해요~~,1
10,고마워서고 했어요,0
11,삼대를 능지처참 할 년,2
12,응. 실은……배가 고파서.,0
13,야~ 오늘 나 출세했다. 이거 영정사진 찍을만하네.,3
14,평점이 너무 높아,2
15,네 얘기 궁금하지도 않고 제발 연예계에서 나가주라,2
16,그럼 정말 자살하지 않을 거로 생각해서 안 말린 거야?,2
17,양심적 거부 운동하던 박원순이냐 서울시장직에 올라있는데 당연한 결과임.,2
18,돌아가면서 뽀뽀해 주고 싶다 ♡,0
19,매우 오래 살듯 헌데 옛말 욕먹는 사람은 장수한다자 너 아…. 닭 수명은? 하하,2
20,저번에 왔을 때도 이랬어?,0
21,저번엔 인사하라면서요.,2
22,어때? 본격적으로 미운털이 박힌 소감은.,3
23,외교부 일본 앞잡이 윤병세부터 처단해야 한다….,2
24,350여 명이 하와이라…. 우와~~~,3
25,저번에 왔을 때도 이랬어?,1
26,고마워서고 했어요,1
27,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,0
28,이름 부르기' 서비스의 반응이 어떤가요?,1
29,이니스프리의 미스트 중에 괜찮은 거 추천해주시면 감사하겠습니다,0
30,이건 뭐야?,3
31,응. 실은……배가 고파서.,1
32,거참 세상이 점점 더러워지네,3
33,서울 폭설인데 엄청 오네요,3
34,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,1
35,연아 선수 정말 축하해요~~,0
36, 하루라도 빨리 돼지 똥별들을 국가보안법 위반 혐의로 잡아넣어야 이 나라의 국방이 바로 선다.,2
37,돌아가면서 뽀뽀해 주고 싶다 ♡,1
38,에씨... 잘해 주려도. 쯧.,3
39,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,0
