,sentence,label
0,흡입력이 믿어지지 않을 정도로 정말 대단했던 드라마. 그러나9.18은 좀 아닌 것 같다.,3
1,기본을 배우는 것 같아 좋습니다….,1
2,베이비페어 할 때 사면 엄청 싸더라고요….,1
3,무궁화꽃이 피었습니다 하면 재밌겠다 하하,0
4,은퇴한다더니…??,3
5,사랑해... 미안해…. 고마워.... 보고 싶다 ㅠㅠ,0
6,부성관 오빠 ㅠㅠ,0
7,그래도 결혼 축하 축하해요 크크크,1
8,매국 보수 수꼴 너흰 촛불 대신 조만간 지옥 불맛 보게 될 거야-feat·저승사자,2
9, 그게 진짜 코미디다.,0
10,이해가 안 간다……. 누구 작품이냐…??,3
11,좋은 연기 보여주세요. 응원합니다^^,1
12,근데 옷가게도 일종의 영업?,3
13,많은 것을 느끼게 해주는 글이랍니다….,0
14,참 주 0아0 하나는 잘 털어요. 연세 많으신 영감님이라 욕도 못 하겠고 쯧쯧쯧,2
15,와. . 그 연기 제조기에 손발 고글을 또 보라고?,2
16,부성관 오빠 ㅠㅠ,1
17,어휴 똥구멍 충들. 쯧쯧 에이즈비용지원하지마라 세금 아깝다 ㅉ,2
18,쓰레기…. 10자 채움,2
19,왜 그래? 지금 샘내? ,3
20,일본 가지 마라. 그럼 된다.,2
21, 하기야 거기는 도처에 널린 게 총이니까…….,3
22,사랑해... 미안해…. 고마워.... 보고 싶다 ㅠㅠ,1
23,얘는 인성이. 글러먹엇는데…. 음 중국이라….,2
24, 오히려 김영삼이 부인이 둘이었지…….,3
25,남자들만 계시다가 남녀가 계시니 색다르게 보였고 유재석과 김제동 씨랑 호흡에 감탄했습니다,0
26,무슨 흉기길래 혼자서 그 많은 사람을 ㅜㅠ. 무섭다,3
27,베이비페어 할 때 사면 엄청 싸더라고요….,0
28,많은 것을 느끼게 해주는 글이랍니다….,1
29,기본을 배우는 것 같아 좋습니다….,0
30,좋은 연기 보여주세요. 응원합니다^^,0
31,안 나오지 못하게 법 개정한다면서?,2
32,세금은 여기저기서 다 떼가는데 떼감과 이 동시에 저런 데에 한 방에 날려버리니 안 빡 1일 수가 없다.,2
33, 그게 진짜 코미디다.,1
34,집에 딸밖에 먹을 사람 없으니까 냉장고 있는 계란찜이나 좀 덥혀줘.,3
35,남자들만 계시다가 남녀가 계시니 색다르게 보였고 유재석과 김제동 씨랑 호흡에 감탄했습니다,1
36,그래도 결혼 축하 축하해요 크크크,0
37,무궁화꽃이 피었습니다 하면 재밌겠다 하하,1
38,"조선족 10명 중 7~8명이 한국에 있고, 겁나 황당한 게 지내 필요에 따라 한국인인 척 많이 하는데 사실 중국인이라고 생각하고 한국 겁나 싫어함",2
39,우리나라에서 '표절'은 죄의식 가질 필요 없는 것?,3
