,sentence,label
0,내용보다도 기사의 가독성이 너무 떨어지네….,2
1,"공포, 고어물이 평점이 원래 낮아서…. 근데 이 영화는 진짜 뭐 하나 볼 게 없다. 지루함.",2
2,박정희 대통령 만세,1
3,"그럼, 혼자 무인도나 가지 그랬어요…?",3
4, 우리는 백 주부님 편이에요!,0
5,짱개들아 너희 국민 전세기도 제한하고 너희 미세먼지도 오는 거 제한해라! 제발,2
6,"어? 고, 고, 고마워.",0
7,무…. 무슨 기분 나쁜 일 있으셨어요?,2
8,멀리 캐나다에서 백 선생님의 조리법을 보고 따라 하고 있습니다.,0
9,고마워요. 어머니.,3
10,멀리 캐나다에서 백 선생님의 조리법을 보고 따라 하고 있습니다.,1
11,이쁜 거야?,3
12,희망을 주셔서 감사합니다,0
13,"어? 고, 고, 고마워.",1
14,오빠... 그런 게 아니고….,1
15, 선생님들의 희생 잊지 않고 열심히 살겠습니다,0
16,지루하다는걸 알리기 위해 굳이 로그인합니다^^ 아나. 흐흐흐,2
17, 진짜 많이 기다렸던 공개 카페 가 드디어 열렸어요,1
18,치. 너희 식구들은 진짜 인간미가 없어. ,3
19,미안해하실까 봐 아무 말 안 했는데 퉁퉁 붓기 시작…. 0,3
20,"있잖아, 우리도 영화 보자!",3
21, 우리는 백 주부님 편이에요!,1
22,"이러다 잘못되면 어떡해!!! 나 하나 죽는 건 괜찮지만, 당신은 살아야지!! 우리 딸 누가 봐!",0
23,국산 차도 털어야지. 특히 현기,2
24,오빠... 그런 게 아니고….,0
25, 진짜 많이 기다렸던 공개 카페 가 드디어 열렸어요,0
26,사람을 자르고 토막 내고 전혀 두렵지가 않다 지루한 영화 주인공 마누라는 이쁨,2
27, 인민재판도 이러지는 안 하지,2
28,제 택배가 버뮤다 옥천에 하루쯤 더 머물러도 되니 편안한 마음으로 배송해주세요. 택배기사님,0
29,저런 미남과 맞붙으면 오빠한테는 승산 제로야! 위험 신호라고!,3
30,티파니도 대단하다.,3
31, 선생님들의 희생 잊지 않고 열심히 살겠습니다,1
32,채널A에서만 정윤회 얘기하는 거 알지? 본질 흐리지 마라,2
33,매니저님 진짜 왜 이러세요. 저 돈 받으려고 도와드린 거 아니에요. 이렇게 사인도 다 받았는데.. 아닙니다!  ,3
34,"이러다 잘못되면 어떡해!!! 나 하나 죽는 건 괜찮지만, 당신은 살아야지!! 우리 딸 누가 봐!",1
35,제 택배가 버뮤다 옥천에 하루쯤 더 머물러도 되니 편안한 마음으로 배송해주세요. 택배기사님,1
36,"진짜 별로다,, 그놈의 사랑 타령 죽일 듯 싸우다 사랑 나눔 하는 장면은 진짜 손발 실종됨 ?",2
37,희망을 주셔서 감사합니다,1
38,"부탁 하나 하자... 아침에 들은 말, 애들한텐 아직 하지 마라.",3
39,박정희 대통령 만세,0
