,sentence,label
0,몰카가 진짜면 큰일인데요…….,2
1,여자 죽었지??,3
2,순실이가 시키데 마지막까지 꼭두각시놀음인가,2
3,역시 똑똑해….,3
4,내년이 더 기대되는 오승환이다.,0
5,저는 최대한 긍정적으로 생각하는 '넌 감동이야.' 구요,1
6,한국 남자들을 북유럽 남자들과 집안일 도와주는 시간 비교하지 말고 이런 현실이나 고쳐라 퇴근 시간 자체가 다르다.,2
7,박보검 구르니 더욱 더 흥해라 축하하고 축하,0
8,그럼 대결해. 스포츠로 대결하고 무조건 결과에 승복한다! ,0
9,저는 최대한 긍정적으로 생각하는 '넌 감동이야.' 구요,0
10,현기차 불매,2
11,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,1
12,축하해요. 흐흐흐,0
13,??태어나줘서 너무너무 고마워요~,1
14,어~ 그게요……선생님,0
15,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,0
16,그래서 닥터스 사랑하고 응원합니다!!! ㅋ,1
17,와! 조원우 어찌해도 지네.,3
18,"아니….그래 뭐.. 좀 기막히긴 하겠지만, 그렇다고. 그렇다고 그렇게 무 자르듯 딱 잘라버리다니... 독하다... 나 같으면 그래도 못 헤어진다 울구  불구 난리 쳤을 텐데.. ",2
19,오리발은. 너 아니면 누구야? 너 말고 누가 그런 파렴치한 짓을 해?,2
20,내년이 더 기대되는 오승환이다.,1
21,박보검 구르니 더욱 더 흥해라 축하하고 축하,1
22,"돌아올 때도 머리 위에 얹어서 오도록, 이상이네.",3
23,친구 어머니가 얼마 전에 음주운전 차 떼매 돌아가셨다. 음주운전은 예비살인자야.,2
24,축하해요. 흐흐흐,1
25,"물론, 사람들은 보통 어둠을 두려워한다. 하지만 사실은 어둠 자체를 두려워하는 게 아니지.",3
26,"맞아요~. ……뭐, 처음에는 아무래도 잘 안 될 거 같지만요.",1
27,??태어나줘서 너무너무 고마워요~,0
28,손연재는 뭐 하는데 소속사도 있냐?,2
29,그럼 대결해. 스포츠로 대결하고 무조건 결과에 승복한다! ,1
30,인제 그만 감옥으로 껴라,2
31,비박이 탄핵 안 하면 이번엔 너희 탄핵한다.,2
32,정말 어메이징한 여자다,3
33,그래서 닥터스 사랑하고 응원합니다!!! ㅋ,0
34,이 게임 현금으로 사면 최소별 x 인증 아니냐? ㅋㅋ,3
35,어~ 그게요……선생님,1
36,한잔 더 줘.,3
37,"맞아요~. ……뭐, 처음에는 아무래도 잘 안 될 거 같지만요.",0
38,그게 아닌데. 그게…. 이름이 있었는데…. 뭐였지….,3
39,검은색 정장. 상갓집 가려고….,3
