,sentence,label
0,다른 증상들은 다 있는데 배 통증이 너무 없어요,3
1,고등학생 때 점심 먹고 쉬는 시간에 함께 어울릴 친구가 없어 적적할 때 항상 영상으로 달래주었던 연아 선수….,0
2,심판 매수나 하는 독불 홍어들 우승 못 해서 기분 좋네요 ^^,1
3,막 짤 구우뜨!!!,0
4,너. 변호사 만나는 거... 나랑 헤어진 보상 심리지?,3
5,이 형 부산 오면 상감마마 대접받겠네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
6,현재만 바라보고 살 거야 과거가 너여서 아프지만 고마워 이런 마음 가지게 해줘서,0
7,아~~~드디어 나도 글을 쓸 수 있게 되었네요….,1
8,고등학생 때 점심 먹고 쉬는 시간에 함께 어울릴 친구가 없어 적적할 때 항상 영상으로 달래주었던 연아 선수….,1
9,그렇게 그냥? 집구석에 자빠져 있어라? 엄동에 촛불은 뭔 개G랄이냐?,2
10,막 짤 구우뜨!!!,1
11,장난하냐…?? NC한테 돈 얼마 받았냐?,2
12,"아냐, 됐어.",2
13,현재만 바라보고 살 거야 과거가 너여서 아프지만 고마워 이런 마음 가지게 해줘서,1
14,맞아요! 저. 고등학교 때. 맨날 그렇게 문제 풀었어요.,3
15,언제 멍들었지 ㅠㅠㅠ,3
16,내 평생 이렇게 답답한영화는첨이다 ㅡㅡ. 아 짜증 나,2
17,재미도 없고 감동도 없고 지루하기만 하다. 모든 영화를 다 봐서 볼 영화가 없을 때조차 안 봐도 그만일 영화. 이런 있으나 마나 한 영화는 처음 봤다네.,2
18, 왜냐면 시샘도 안 나고 예뻐서 빙의되기 좋거든 ㅋㅋㅋ,1
19, 국민들이 개. 돼지로 보이나?,2
20, 돈이 많아?,3
21,국민이 모여 나라를 이루는 건데 국민이 미개하니 나라가 이 모양 이 꼴 아니겠나 -?-,2
22,왜 봐?,1
23,내용도 뻔하고 주인공도 개 OO이고 지금까지 본영화 중 제일 졸작이었습니다,2
24,그냥 그런 게 어딨어?,3
25, 결국 생각해보더니 다행히 붙잡혀주더라고요,1
26,박근혜 씨! 고맙습니다.,0
27,박근혜 씨! 고맙습니다.,1
28,아…. 운동 가셔서 아직 안 오셨는데요.,3
29,상태는 어쨌든 당신이 더 잘 알지 않을까 해서 물어보러 온 거야.,3
30,남자 반바지 입고 가면 안 되나요?,3
31, 왜냐면 시샘도 안 나고 예뻐서 빙의되기 좋거든 ㅋㅋㅋ,0
32,왜 봐?,0
33,아~~~드디어 나도 글을 쓸 수 있게 되었네요….,0
34, 결국 생각해보더니 다행히 붙잡혀주더라고요,0
35,이 형 부산 오면 상감마마 대접받겠네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
36,아 다세포 소녀보다 못해,2
37,인공 피부 산업이 미래 유망업종이네,3
38,심판 매수나 하는 독불 홍어들 우승 못 해서 기분 좋네요 ^^,0
39,여자를 혐오해서가 아니라 가해자가 정신병자인 거다 나도 여자지만 저런 억지는 짜증 난다,2
