,sentence,label
0,일이 있었습니다.,2
1,정말 징글징글한 세월호다,2
2,……중학교 때 등교 거부 했었다는 건 들었어.,3
3,맥주 대기 중 크크크,0
4,박근혜 대통령 당선도 조작인 듯,2
5,음주운전이랑 정 씨면 다 나왔지 ㅋㅋㅋ,0
6,댓글 달아주시면 고맙겠습니다~!!,1
7,"알고 있었구나, 너도. 모두가 눈치채고 있었네? 에이, 창피해.",3
8,여기에 있는 것도 네가 있어서 네 덕분에 여기까지 올 수 있었어.,1
9,꼭 명승부로 우승을!,0
10,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,1
11,어떻게 끝났길래요?,0
12, 그게 느껴질 정도인데….,3
13,이럴 때 하라고 기립박수가 있는 겁니다!!!,1
14, 뭔가 잘못되고 있다고 생각합니다.,3
15,흥….,2
16,속부터 끝까지 멋진 리더 ~ 부럽다 ^^,1
17,어떻게 끝났길래요?,1
18,그게.. 아내가.. 있어서.,3
19,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,0
20,뭐냐 짜고 치는 거냐? 왜 이제야….,2
21,연예인분들 악플 심하게 달고 다니는 범죄자들은 바로바로 고소 부탁드립니다,2
22,하하. 농담이고요~ 스물셋입니다. 그럼 올라가 볼게요.,3
23,......아니요.,3
24,대기업의 충실한 개 노릇 대단하다 썩어빠진 인간,3
25,음주운전이랑 정 씨면 다 나왔지 ㅋㅋㅋ,1
26,속부터 끝까지 멋진 리더 ~ 부럽다 ^^,0
27,너는 자전거 타고 갈 거야?,3
28,"다음에 부르면 저년 물고문, 전기 고문해라.",2
29,역시 뜯어먹는 것도 할 줄 아는 사람이나 하는구나!,3
30,소 스케줄 감사합니다.,1
31,댓글 달아주시면 고맙겠습니다~!!,0
32,꼭 명승부로 우승을!,1
33,이럴 때 하라고 기립박수가 있는 겁니다!!!,0
34,소 스케줄 감사합니다.,0
35,송혜교 은퇴하길 정말 알면 알수록 역겨운 연예인! 가증스럽고 짜증스럽다. 해외부동산…. ㅉㅉ 부동산의 여왕인가요?? 홍보를 위한 착한 척 쇼할 때도 싫었는데 탈세 이후 행각을 보니 뻔뻔한 그 자체….,2
36,여기에 있는 것도 네가 있어서 네 덕분에 여기까지 올 수 있었어.,0
37,거참 눈 버렸네 ㅠㅠ,2
38,티브이 뉴스가 실시간으로 중계되고 있는데 누구나 알고 있는 사실을 청와대가 몰랐다는 것은 말도 안 되고 변명할 걸 변명해야지,2
39,맥주 대기 중 크크크,1
