,sentence,label
0,대박!!! 응원합니다. 박영선 의원님,1
1,그러니까 구명조끼 입었다는데~~~이런 헛소리 하는 겁니다 증거 나왔네요,2
2,나도 슬쩍 말해봤거든? 그런데 네가 여자의 역린을 건드렸다고 사과하기 싫대.,2
3,군납 비리부터 겁나게 비싸게 사니,2
4,있어 너 잘 모르는. 오늘만 좀 늦게 지내자.,3
5,"응! ……아니, 도움 좀 됐으면 좋겠거든?",1
6,유아용 공포 영화로 디즈니에 출품하면 될 듯,2
7,김종민 진짜 착한 사람인 듯,1
8,아침 먹고 있었습니다. ,3
9,저 나라도 멕시코 수준인가 보네,3
10,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",0
11,왜 화력발전소와 제조공장에는 미세 먼지 저감장치를 의무화하려고 하지 않는데?,2
12,기아가 제일 잘한 일 중에 하나가 송은범 치워버리고 148 던지는 사이드암 군필 임기영 선수를 얻었다는 거다.,1
13,환장하겠구만….,2
14,최순실 대한민국 영웅 따라 배우자 박근혜 짱,2
15,대박!!! 응원합니다. 박영선 의원님,0
16,노을이 덕분에 함부로 애틋하게 본다.,1
17,세계 최고인 당신에게 어쩌면 질투와 시기는 당연한 건인지도 모릅니다.,0
18,세계 최고인 당신에게 어쩌면 질투와 시기는 당연한 건인지도 모릅니다.,1
19,언제나 지금처럼 건강하시고 보이든 보이지 않든 저에게는 오빠는 항상 반짝반짝 빛나는 별입니다,0
20, 포르투에 져서?,3
21,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",1
22, 이 시대에 대영제국을 꿈꾸다니 대단한 영국인들,2
23,그러니까... 늘 조심하세요,3
24, 당하고 싶냐,2
25,엄청난 예술 재능으로 만화가라니， 그래도 되는 건가요?,3
26,언제나 지금처럼 건강하시고 보이든 보이지 않든 저에게는 오빠는 항상 반짝반짝 빛나는 별입니다,1
27,영화보다가 중간에 나가서 다크 나이트 한 번 더 보게 만든 영화.,2
28,노을이 덕분에 함부로 애틋하게 본다.,0
29,"응! ……아니, 도움 좀 됐으면 좋겠거든?",0
30,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
31,누나 그건 아니야. 주인이라고 절대 물리지 않을 거로 생각하면 안돼.,3
32,봉 선생님 감사합니다,0
33,봉 선생님 감사합니다,1
34,"어, 오늘은 일찍 마쳤네요.",3
35,김종민 진짜 착한 사람인 듯,0
36,선생님. 그냥.. 도와주시면 안 돼요?,3
37,기아가 제일 잘한 일 중에 하나가 송은범 치워버리고 148 던지는 사이드암 군필 임기영 선수를 얻었다는 거다.,0
38,네 집에서 얼마나 뺀 거냐? 처음엔 집에선 조금만 뺀다 하더니만 제수씨가 돈을 안 주더냐?,3
39,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
