,sentence,label
0,집 정리 중 수도 요금이 3년 정도 미납이라 20만 원이 나왔다고 우편물이 있어서 확인해보고 전화해보니 사람이 없는 줄도 몰랐고 계량기가 움직임이있어서   단수를  안했데요.,3
1,이제 진실과 정의에 한 발짝 다가섰다.,1
2,사람 엄청 많다.,0
3,농민님 똑똑해진 듯. 작년 수상소감은 어리바리 하더니. 오늘은 말도 잘하네. 정말 천재 ^ ^,1
4,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",1
5,폭스바겐 밴을 재벌이 타냐... ㅋㅋㅋ,1
6,매일 TV 코미디프로에서만 보다가 여기 와서 재석이 형이 쓴 글들을 보니 정말 팬들을 위하고 누구보다도 열심히 노력하시는 것 같아 정말 멋있어 보이네요,1
7,서민들 누진세 어떻게 되는 거죠 국회의 상은 18도 대단하다 대단해,3
8,에헤 우리 자기…. 지독한건 알아줘야 한다니까.,3
9,이제 진실과 정의에 한 발짝 다가섰다.,0
10,이건…. 그냥 먹는 게 낫겠지?,3
11,도둑놈들…….,2
12,경주. 축하드려요.,0
13,하메스보다 폼이 더 좋아 보인다고 생각하는 듯,3
14,대단하단 말밖엔,1
15,대단하단 말밖엔,0
16,여성부는 폐지되어야 한다.,2
17,최순실 아버지가 김성근은 아니고???,3
18, 대한민국 국민에게 모욕감을 주었다!!,2
19,우리나라는 유저가 대단한 거지….,1
20,만들더라도 교육용으로 만드니깐 개 재미없음 되는 거지….,2
21, 장시호 인가하는 게 연예인들 몰고 다녔다는데,3
22,우리나라는 유저가 대단한 거지….,0
23,백주부덕에   많은 요리  접할수있어서  감사해요,1
24,"그게, 기마전은, 조금 위험하지 않을까 해서. ……그 왜, 대회를 앞둔 부 활동도 있으니까, 다칠 가능성이 높은 건 별로 내키지 않아서, 하는 말인데…….",3
25,사람 엄청 많다.,1
26,백주부덕에   많은 요리  접할수있어서  감사해요,0
27,난 왜 기자 이름을 우울한 그로 읽었지 흐흐흐,3
28,리베이트 받으면서 통과 시켜준 게 아니고?,3
29,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",0
30,조센징의 오지랖은 살인 욕구를 불러일으키지 크크크,2
31,폭스바겐 밴을 재벌이 타냐... ㅋㅋㅋ,0
32,소음 때문에 현실성 없음,2
33,농민님 똑똑해진 듯. 작년 수상소감은 어리바리 하더니. 오늘은 말도 잘하네. 정말 천재 ^ ^,0
34,매일 TV 코미디프로에서만 보다가 여기 와서 재석이 형이 쓴 글들을 보니 정말 팬들을 위하고 누구보다도 열심히 노력하시는 것 같아 정말 멋있어 보이네요,0
35,"일본 작가와 일본 스텝, 일본 제작진들이 한국의 능력 있는 김태균 감독을 매장하네",2
36,최경환 고집이냐?,2
37,경주. 축하드려요.,1
38,욕만 나온다.,2
39,"아, 내 돈",2
