,sentence,label
0,그럼 대결해. 스포츠로 대결하고 무조건 결과에 승복한다! ,0
1, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,0
2,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,0
3,일루미나티의 등장인가,3
4,후속작이 늦으니 내려가지 ㅋㅋ 멍청한 삼성 아직도 후속작이 없어,2
5,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,0
6,누나는 식빵 구울 때가 젤 멋있어요,1
7,기본을 배우는 것 같아 좋습니다….,0
8,"에이, 난 또.",3
9,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,0
10,키스신 꺅 넘나 설레는 것,0
11,누나는 식빵 구울 때가 젤 멋있어요,0
12,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,1
13,겉멋+소녀 감성(용혜원이 집에서나 볼 수 있는)+개똥철학 총체적 난국의 영화네 어휴,2
14, 뒤지고 싶지않으면 나대지 마라.,2
15,그럼 유재석은 뭔데??,3
16,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,1
17,무슨 지구 멸망할 듯이 번개 침? ㅠㅠ,3
18,하하. 농담이고요~ 스물셋입니다. 그럼 올라가 볼게요.,3
19,저 땅이 경찰 땅이다느냐?,3
20,좀 살다 이혼할 듯….,2
21,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,1
22, 반성해라 대한민국 인간들이여.,2
23,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,1
24,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,0
25,예전에 되게 재미없게 봤던 걸로 기억하는데 이해가 안 갈 정도로…. 코믹을 모른 건 아니나 너무했음. 이래서 네이버 평점 잘 안 믿는다. 전지현나왔던 블러드갵은작품은평점낮고…. 뭐 진짜 평점 낮은 이상한 졸작들은 진짜 재미없는 쓰레기들도 있었지만,2
26,앵 백혈병이 9개월 만에 치료가 되는 거라고? ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷ슈퍼 사이 어린이냐? ㅎㄷㄷㄷ,3
27,그럼 대결해. 스포츠로 대결하고 무조건 결과에 승복한다! ,1
28,너무 유치하던데…. 연기도 오버,2
29,기본을 배우는 것 같아 좋습니다….,1
30,오늘 갑자기 아침에 아가가 그르렁그르렁 하네요,3
31,반아시아 연합국 중국 제품 사지 말자,2
32, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,1
33,따라 하기 좋은 조리법 감사합니다.,0
34, 한국배구 망친 장본인이다,2
35,키스신 꺅 넘나 설레는 것,1
36,어 뭐... 조만간. 조만간 해볼 거야. 어떻게 할진.. 아직 모르지만….,3
37,그런 게 어딨어? 안 하냐고?,3
38,따라 하기 좋은 조리법 감사합니다.,1
39,저렇게 다이어트하고 이쁘면 뭐 함 역사도 모르는데,2
