,sentence,label
0,나 정말 글러 먹었어. 진짜 아픈 애한테 쇼했다고 소리나 지르고.,3
1,기발하군. 진짜 시장 파괴적인 대륙적 스케일이네.,3
2,인구 줄여서 일본의 노예 만들라고,2
3,"친구 집에 가요! 가서 돈 받아오든지, 나랑 헤어지든지 맘대로 해요.",3
4,액션 영화를 바라고 본 게 아니고 다큐멘터리 같은 면을 기대하고 봤음에도 허술한 구성과 이해 항술 없는 전개.. 예술성의 흉내를 내지만 끝내 허세만 가득 느끼게 해 주는 그런 영화….,2
5,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,1
6, 좀 이상하다,3
7, 국민 대다수 전부 좌파냐?,3
8,저는 학생회 임원이라서 동아리는 안 해요.,1
9, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
10, 내일 시험 끝나니까 내일 편지는 더 길게 쓸게요!,1
11,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,1
12,감동이네요^^ 화이팅!!,1
13,제라드 대체 왜 까냐? 우리들한테 큰 웃음을 선사하신 분인데,0
14, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
15,올해에 잘한 사람 주는 거지 개근상도 아닌데 무슨 짓이야 박명수 대상 이상으로 최악,2
16,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,0
17,진짜 이건 아님. 크크크 액션 영화 좋아 해서 액션 영화만 다운받아서 꾸준히 본 게 벌써 몇 년인 사람임 근데 이건 진짜 점수 잘 줘도 100점 만점에 10점? ㅡㅡ돈주고봤는데너무아깝다진짜ㅜㅜ그리고대체 왜 13구역 타이틀을 달고 나왔는지 모르겠음 실망,2
18, 아직 늦지 않은 거죠?,3
19,아유 깜짝이야. 언제 오셨어요? 되게 일찍 오셨네. ,3
20," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",1
21,  저렇게 드시면 면전에서 욕해드려요~,0
22,삼성 무보수 백수 알바들 죄다 몰려와서 무지하게 악플 달고 튀었네! ㅎㅎㅎ,0
23, 그래도 다들 박근혜 퇴진은 같은 목표잖나? ㅋㅋ,2
24,저는 학생회 임원이라서 동아리는 안 해요.,0
25,반드시 탄핵합시다!,2
26,그만큼 속았으면 됐어.,2
27, 내일 시험 끝나니까 내일 편지는 더 길게 쓸게요!,0
28,제라드 대체 왜 까냐? 우리들한테 큰 웃음을 선사하신 분인데,1
29,"처음엔 크게 실망하고 탄핵해야 한다 생각했지만, 지금은 치밀한 계획하고 탄핵하려고 한 거 같다",2
30,감동이네요^^ 화이팅!!,0
31,그것도 참 신기해,3
32,  저렇게 드시면 면전에서 욕해드려요~,1
33,삼성 무보수 백수 알바들 죄다 몰려와서 무지하게 악플 달고 튀었네! ㅎㅎㅎ,1
34,박사모 쓰레기 들어 ㅛ 거처 무라 크크 요런 ㄱ ㅐ 쓰레기들 ㅇ ㅏ,2
35,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,0
36," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",0
37,난 도대체 뭘 하는 거지?,3
38,"어차피 전공하실 것도 아니고, 좋아하는 가요 연주라도 자유롭게 하겠다 하는 마음으로 치셔야겠네요. ",3
39,"늙으면 뜨신 구들목이 제격인데, 병아리 한 마리 목숨 연명 시켜 보겠다고 노인네들도 고생이네,",2
