,sentence,label
0,"아니….그래 뭐.. 좀 기막히긴 하겠지만, 그렇다고. 그렇다고 그렇게 무 자르듯 딱 잘라버리다니... 독하다... 나 같으면 그래도 못 헤어진다 울구  불구 난리 쳤을 텐데.. ",2
1,추석 지났지만 선물이래라 감사합니다,1
2,"아, 그러지 말고요!",3
3,씨바…. 그냥 법원 없애라….,2
4,특검팀…. 힘내세요.,0
5,특검팀…. 힘내세요.,1
6,추석 지났지만 선물이래라 감사합니다,0
7,? 슨 것으로? 에이 설마,3
8,와 아직도 5강 운운하네 ㅋㅋㅋ,2
9,구단주도 이미 귀 돌림. 크크크,0
10,면허증을 죽을 때까지 평생 못 따게 해라니까.,2
11, 저 학생이 자랑스럽네,0
12,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,0
13,대중화 어버이의 은혜입니다,1
14,정말 세상에는 많은 정신이상자가 있음을 깨닫게 된다.,3
15, 잊었다고 생각했고 괜찮다고 생각하고 있었는데 새로운 사람이 다가오니까 덜컥 겁이 났어요,3
16,배우 빨 거로 이렇게 찍는 게 가능하네,3
17,이루가 욕 그렇게 먹으면서 ? 쓴 이유가 있네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
18,구단주도 이미 귀 돌림. 크크크,1
19,대중화 어버이의 은혜입니다,0
20, 그 할아버지가 그 꼬마예요?,3
21,업체에서 새로 들어온 알바들 보증금 일단 걷어서 기존 일하던 알바들 급여 주는 돌려막기 비슷한? 그런 거 같은데,2
22,어때? 본격적으로 미운털이 박힌 소감은.,3
23,최순실아 감방 가자 게임 재밌음.,0
24, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,1
25,조윤선 조만간 구속수사? ㅋ,1
26,우병우 안 잡으면 국회의원은 쓰레기다,2
27, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,0
28,고영탁의 놀라운 능력에 감탄할 따름이다,3
29,최순실아 감방 가자 게임 재밌음.,1
30, 저 학생이 자랑스럽네,1
31,조윤선 조만간 구속수사? ㅋ,0
32,"그럼요, 제가 이기면 점심 내시는 거 어때요?",2
33, 이런 개서라는 좀 하지 맙시다.,2
34,당연히 우리 엄마 귀에 들어가니까 이러는 거죠!,3
35,학교 일 등이 사회에서 일등 아니네요,3
36,B급 호러에 MRI 촬영을 어둠 속에서 한다고…. 어이없다,2
37,이루가 욕 그렇게 먹으면서 ? 쓴 이유가 있네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
38,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,1
39,"비박, 너희들도 자격 없다.",2
