,sentence,label
0,우와~~ 냉장고도 폭발했구나,3
1,근데 대체 무슨 권력이 있어서 그런 일을 하지?,3
2,최순실 록히드마틴 로비스트 관계 커미션이나 먼저 수사해라,2
3,대상 그 이상의 의미를 지닌 사람,0
4,이름 부르기' 서비스의 반응이 어떤가요?,1
5,덕분에 잠깐 쉬네요~ 팔이 떨어져 나갈 지경이었는데.,3
6,"강동원 하면 ""전우치"" 가 생각난다~우치야~유해진과 최고의 콤비!",1
7,나이스샷~~~,1
8,"훔치다뇨? 원래 자전거는 공유하는 거예요. 그러니까 이 자전거 이제 형 거예요, 그러면 잘 타세요. ",3
9,박원순은 나라를 위해 결단을 한 것!!!,1
10,아바타 3부터는 VR로 즐길 듯…. 기대되네….,1
11,이건 거짓말하는 기상청과 한전의 음모다,2
12,시원한 기사 감사드립니다,1
13,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,0
14,답답하다…. 정부는 뭐 하는 집단인지,2
15,"강동원 하면 ""전우치"" 가 생각난다~우치야~유해진과 최고의 콤비!",0
16,대상 그 이상의 의미를 지닌 사람,1
17,처벌이 없으니 열심히 하라는 법이네 하여간 일본놈들 꼼수,2
18,에씨... 잘해 주려도. 쯧.,3
19,"너 자식 교육 똑바로 시켜, 알았어?",2
20,원작에 애정 없는 감독(그것도 에 머리지)에게 리메이크를 맡기면.,2
21,박원순은 나라를 위해 결단을 한 것!!!,0
22,전에도 말했잖아요. …할 수 있을 때 해두는 게 좋을 것 같다고.,3
23,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,1
24,임들이라면 어떻게 할 거예요? 0,3
25,기각하면 죽는다,2
26,혹시 같은 곳에 2번 이상 지원하신 분 계신가요?,3
27,지리게 처하네 시바 것들,2
28,아바타 3부터는 VR로 즐길 듯…. 기대되네….,0
29,"야 아버지도 사람인데, 10년이나 그려온 주인공하고 이별하려니까 섭섭하셨겠지 안 그래?",3
30,이름 부르기' 서비스의 반응이 어떤가요?,0
31,버스가 피하지 말고 브레이크 밟았으면 소나타 후미 받고 큰 사고까지 안 났을 텐데,3
32,"뭘. 할머니, 이리 누워보셔. 그동안 다리 아팠지 나 집에 없어서. 내가 매일 주물러드려야 하는데.",1
33,으... 이쁘다.,0
34,그런 심한 말씀은 하지 마시고요….,2
35,"뭘. 할머니, 이리 누워보셔. 그동안 다리 아팠지 나 집에 없어서. 내가 매일 주물러드려야 하는데.",0
36,네…?,2
37,나이스샷~~~,0
38,으... 이쁘다.,1
39,시원한 기사 감사드립니다,0
