,sentence,label
0,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,1
1,아…. 헷갈렸네….,2
2,네? 그럼 상태 좋아지려면 얼마나 거릴까요?,0
3,주둥이를 확~~뻔뻔한 년~~,2
4,네. 얼굴이 꺼칠하세요. 서방님.,3
5,그래 김종민 하나 줘야지 축하합니다,1
6,감사^*^,0
7,확실히 글은 잘 쓴다,3
8,네? 그럼 상태 좋아지려면 얼마나 거릴까요?,1
9,평화 시위 합시다,0
10,대한민국을 들썩이게 했던.. 도깨비.. 안녕.. 고마웠어♡,0
11,? 괜히 끝까지 봤다. 시간 아까워;;,2
12,그럼 내가 맛있는 거 사줄까요? ,3
13,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,1
14,내 개인정보 짱깨한테 다 털리라고 저딴 쓰레기 휴대전화기를 사겠느냐. 크크크,2
15,빨리 가방이나 갖다줘요. ,3
16, 세븐틴 내가 수가 되어줘서 고마워요,0
17,핸드폰 인증보다 아이핀인증이 아주 조금 더 편하더라.,1
18,2년 동안 함께해준 예다~,1
19,평화 시위 합시다,1
20,내려와. 아줌마야. 지금까지 호의호식하며 인생 편히 살았잖아.,2
21,오디션 잘해. 너 오디션 통과하면 인터뷰 기회는 우리한테 젤 먼저 주는 거다? 나 그걸로 아나운서실 복귀할 거야. ,3
22,그래 김종민 하나 줘야지 축하합니다,0
23, 세븐틴 내가 수가 되어줘서 고마워요,1
24,"부장님, 몸은 괜찮으십니까?",3
25,핸드폰 인증보다 아이핀인증이 아주 조금 더 편하더라.,0
26,감사^*^,1
27,2년 동안 함께해준 예다~,0
28,그럼 그냥 계속 가던 길 가셔. 아는 척 안 해주면 더 고맙고.,3
29,뭐 하자는 건쥐... 모든 것이 다 어설프고….,2
30,"얘가 제 동생인데요, 오늘부터 이 학교에 좀 다니게 하려고 왔거든요?",3
31,"8,000억이 있는데도 삼성 돈으로 생활비 쓰다니.",2
32,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,0
33,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,0
34,수갑까지 채워야 하냐 구요.,3
35,어휴 내가 우리 엄마 때문에 정말 못 살아,2
36,???:엥 저거완 전 마약 아니냐???,3
37,이런 막장 중에 끝장 드라마는 종영시켜야 합니다. 작가의 사생활이 의심스러울 정도... 국민 정서를 흐트러뜨리는 저질 드라마.,2
38,대한민국을 들썩이게 했던.. 도깨비.. 안녕.. 고마웠어♡,1
39,뭐 패듯이 패 버려야 한다.,2
