,sentence,label
0, 신기하다,3
1,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,1
2,머리끄덩이를 질질 끌고서라도 데리고 왔어야지,2
3,이 언니는 여자도 후리고 다녀,3
4,어머니 부르셨어요?,3
5,"아, 그런 이야기구나…",2
6, 축하하네! ㅎㅎ,0
7,이 사악한 무당년을 입 안 열면 냉방에 48시간 그냥 내둬라….,2
8,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,0
9,이강인 아니라는데 왜 저게 최고 댓글이냐,3
10,나한테 되게 친한 동성 친구가 있단 말이야?,3
11,이 기사에 5%의 여성의 댓글은 어떤 글일까?,3
12,연애시대 유은호 역할이 최고예요!!!,0
13,이래서 오바마가 멋져!!!,0
14,이래서 오바마가 멋져!!!,1
15,지인 아들 구단에 넣어달라고 청탁받았다던데 ???,3
16,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,0
17,편안한 집밥을 너무너무 고맙네요,0
18,내용 전개가 너무나 느리다…….,2
19,이 영화를 영화관에서 돈 주고 봤다면 욕하면서 나왔을 거다!!! ㅋ근데 공짜로 봐서 나름 괜찮다는 평을 주고 싶다 영화 보는 거 좋아하는 사람은 무료로 보세요 무료로!☆ㅋ,2
20,여기부터 가자.,1
21,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,0
22,뭐?!! 이게 그냥 확!,2
23,퀵……. 인데요…….,3
24,네가 먼저 날 유혹했어. 그날 넌 나시에 나풀거리는 원피스 차림이었다.,2
25, 축하하네! ㅎㅎ,1
26,나 오늘 옷 괜찮아?,2
27,연애시대 유은호 역할이 최고예요!!!,1
28,너무 예뻐요 열자 열자,0
29,편안한 집밥을 너무너무 고맙네요,1
30,믿고 보는 김은숙 작가 로맨틱 코미디 하면 김은숙 작가 레전드지 진짜,1
31,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,1
32,여기부터 가자.,0
33,너무 예뻐요 열자 열자,1
34, 팬택 망하게 한 회사가 삼성이다….,2
35,믿고 보는 김은숙 작가 로맨틱 코미디 하면 김은숙 작가 레전드지 진짜,0
36,양복 입으실 일도 없잖아요.,3
37,그럼 뭘 어찌합니까. 제가 잘못했다는데.,2
38,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,1
39,예! 지금 가고 있습니다! 근데 길이 좀! ,3
