,sentence,label
0, 당신 때문에 고통 속에 죽어간 억울한 수많은 약자를 기억해,2
1,그럼 내 군대 있을 땐 얼마나 떼쳐두셨단 말인가?,3
2,세이콘 끝까지 선수들 책임이냐?,2
3,최재원 선수 삼성에서 최선을 다하는 모습 감사하고 대선수가 되세요.,0
4,  당신의 노력과 열정….,1
5,나지완이 착한 계약했네 고맙다,0
6,담배 피우는 것들과 인도에서 피우면서 걸어오면 존나 째려봐줌…. 밖에서 담배 냄새 난 다 치면 근처에 반드시 차 피고 있음.. 흡연 장소에서만 피우라고 ?,2
7,이건 또 뭐냐... ㅋㅋ,3
8,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",1
9,경찰 서버를 해킹한 놈도 또 간 이 처벌하라.,3
10, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,1
11,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",0
12,어 진짜 궁금해~,3
13, 아... 진심 부끄럽다….,3
14,마음보다 말이 앞서게 될까 봐. 사랑이 가벼우면 가벼운 만큼 말도 가볍고 쉬워지지만.. 사랑이 깊으면 깊은 만큼 말도 깊어지더라. ,1
15,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,1
16, 얼굴도 평균 타수 근데 남친이 없다네.,3
17, 그거 받으려고 당구 하다가 집 가는 길에 밤에 도장 찍고 야근 수당 받는다더라?,2
18, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,0
19,서로만 믿고 같이 나가자,0
20,이런 정부가 또 있을까. 정말 나라도 아니건.,2
21,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,0
22,"누누이 말하지만, 사생은 팬이 아니면 그냥 스토킹 범죄자일 뿐",2
23,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,0
24,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,1
25,  당신의 노력과 열정….,0
26,순실아 국민들은 왜 너를 못 박았을까,2
27,한효주 나오네! 시청율이 될까!,3
28,마음보다 말이 앞서게 될까 봐. 사랑이 가벼우면 가벼운 만큼 말도 가볍고 쉬워지지만.. 사랑이 깊으면 깊은 만큼 말도 깊어지더라. ,0
29,최재원 선수 삼성에서 최선을 다하는 모습 감사하고 대선수가 되세요.,1
30,나지완이 착한 계약했네 고맙다,1
31,서로만 믿고 같이 나가자,1
32,첫딸 개 깜짝 놀랐네….,3
33,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,0
34,뭔데?,3
35,대선 나가려니 뭐 하긴 해야겠고 그래서 또 세금으로 생색내기,2
36,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,1
37,어쩐지 맹장 수술 이후로 몸이 안 아픈 데가 없다 했더니….,2
38,창 내려…. 그만 우려먹고….,2
39,임들도 그런가요???,3
