,sentence,label
0,잘한다. 김정은 돼지 놈을 때려잡자!,2
1,"……그럼, 네 방식에는 무슨 의미가 있는데?",1
2,선생님의 프로그램은 항상 유익합니다.,0
3,……학생회장에게는 나쁜 짓을 하고 말았어.,3
4,멋진 베네딕트~~!!,1
5,이런 장르 별로 안 좋아해서 그런지 재미없다. 영화평 쓰는데 일본인 어쩌고 하는 건 먹고? 한국 영화는 9점 주는 M 창,2
6,이걸 애니라고 만든 건가? 내용 개판 그림 채 개판…. 보지마라….,2
7,진짜 어른으로서 창피하다 창피해!!,2
8,왜 카톡 대화명에 자기가 할 일 일정 이런 거 써놓는 거야??,3
9,불법보조금?,3
10,지금의 나완 비교가 안되게 창의적이라서 놀람. 크크크,3
11,욕은 찰지게 아주 완벽히 잘함 욕만 잘함 나머진 미국식 문화와 패러디로 뭔 소리 하는 지 몰겠음 10점 주는 사람은 미국 살거나 살지도 않으면서 아메리칸 드림 이란 허황한 허세를 품고 살아가는 속물 한국 여자 놈. 사만다는 예뻤다 끝,2
12,"난 프로는 못 되나 봐. 계속 옆에서 비서 노릇 하면서 그 여자 얼굴, 못 보겠어….",3
13, 중국이 동남아 패권 차지…….,3
14,앞으로 30연승 해버리자고요~~!!,0
15,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,0
16,용감한…. 우리의 어머니~~,1
17,더 열심히 응원할께여….,1
18,이게 대체 뭐냐.. 보다가 중지…. 시간아깝다 ?,2
19,한 장면 한 장면이 예술이다.,0
20,너무 구식으로 웃기려고 함. 보는 내내 지겨움,2
21,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,1
22,조윤선 제2에 최순실 되려고 한 거 같은데 감방 동기됐네,1
23,더 열심히 응원할께여….,0
24, 과연 무섭도록 정확한 표현이다.,3
25,앞으로 30연승 해버리자고요~~!!,1
26,용감한…. 우리의 어머니~~,0
27,조윤선 제2에 최순실 되려고 한 거 같은데 감방 동기됐네,0
28,병 연이냐. ㅠㅠ 이장면만 생각하면 계속 눈물이 박보검 눈빛과 연기에 빠져 버렸다…. 정말 대단하다 박보검,0
29,"영국 여왕이 무릎을 꿇고 사죄하지 않는 한, 이 일은 해결되지 않는다",2
30,"……그럼, 네 방식에는 무슨 의미가 있는데?",0
31,미치고 펄쩍 뛰는 건 나야. 가뜩이나 어려워 죽겠는데. 한꺼번에 둘이나 환불해주면 회사 어떡하니? 합치면. 두당 얼마야?,3
32,이런걸…. 영화라고.,2
33,아하! 자가용 전용 도로?,3
34,벌써 고3이네요…….,3
35,한 장면 한 장면이 예술이다.,1
36,병 연이냐. ㅠㅠ 이장면만 생각하면 계속 눈물이 박보검 눈빛과 연기에 빠져 버렸다…. 정말 대단하다 박보검,1
37,역시…. 역시 코미디군…. 최악,2
38,선생님의 프로그램은 항상 유익합니다.,1
39,멋진 베네딕트~~!!,0
