,sentence,label
0,응， 좋은 밤 보내.,3
1,일베 부류들은 왜 폭동이냐고 물어봐도 대답 못 하고 꽥꽥거리더라 ㅋㅋ,2
2,그 부분에 대해서 제대로 사과하고 서로 경제적으로 화합하는 게 중요하다.,0
3,그 부분에 대해서 제대로 사과하고 서로 경제적으로 화합하는 게 중요하다.,1
4,어? 누나 다리는 괜찮아?,3
5,열심히 쉬셔서 내년 시즌 확실하게 준비하세요.,1
6,3주간 너무 재밌었어요. 1박2일 만세,0
7,1 픽하면 윙이 그렇게 압도적이야??,3
8,난 좋음,0
9,정말 화가 납니다.,2
10,"이쪽에서 할 수 있는 한에서의 안전 확보 제안은 충분히 제시하였습니다. 더 이상의 최선책은 제시해 드릴 수 없습니다. 그래도 반대하시겠다면, 여러분만이 아니라 전교생을 상대로 의견을 묻고자 합니다.",1
11,잘한다 특검!!!,0
12,앞으로도 좋은 요리 방법 부탁드립니다.,1
13,잘한 결정이다.,1
14,별로 좋아지지 않은 것 같아요.,3
15,열심히 쉬셔서 내년 시즌 확실하게 준비하세요.,0
16,"내일도, 내일 모래두……. 기분좋은 하루 되세요….^^",1
17,관심에 목매는 사람 페북 인스타 트윗 폭발예상ㅋㅋ,2
18,나에게 지금 안 보이는 투명 망토가 있다면!,3
19,아테나 10점 줬는데 후회한다 이거나 아테나나 똑같다,2
20,이번에도 선거 조작 짓거리해서 허수아비 세울 생각은 말아라. 개누리야,2
21,앞으로도 좋은 요리 방법 부탁드립니다.,0
22,이국주도 콩밥 먹여라,2
23,"내일도, 내일 모래두……. 기분좋은 하루 되세요….^^",0
24,난 좋음,1
25,맥그리거 쇼맨십은 최고네 굿!!,1
26,대통령을 잘 못 뽑아놨더니 이 나라가 망해가는 거 같네요….,2
27,쟤는 어디 사는 거냐 도대체…. 어디 살길래 안 춥다니….,3
28,젊은 여자 둘이 서든어택 게임 하면서 밤을 새나 봐요,3
29,악의 소굴에서 탈출하시길,2
30,잘한다 특검!!!,1
31,맥그리거 쇼맨십은 최고네 굿!!,0
32,그렇게 그렇게 막무가내로….,2
33,중국=전 세계의 암 덩어리 같은 존재!!!,2
34,잘한 결정이다.,0
35,3주간 너무 재밌었어요. 1박2일 만세,1
36,응? 무슨 일이야?,3
37,별거 아니고. 웨딩케이크랑 디저트는 여기가 괜찮다 그래서 맡겼는데 직접 확인을 못 했거든. 가서 어떤 종류인지 확인 좀 해줘.  ,3
38,그 이유가 운명이란 거죠. ,3
39,"이쪽에서 할 수 있는 한에서의 안전 확보 제안은 충분히 제시하였습니다. 더 이상의 최선책은 제시해 드릴 수 없습니다. 그래도 반대하시겠다면, 여러분만이 아니라 전교생을 상대로 의견을 묻고자 합니다.",0
