,sentence,label
0,티 많이 나나요?,3
1,2016년 마무리 이쁘게 하고 2017년은 또 새롭게 같이 시작해봐요??,0
2,말은 아무나 타나 금수저나 타지 바보들아,2
3,오늘따라 뭐든지 다 작아 보이는구나. 너 요즘 키 크니? ,2
4,2016년 마무리 이쁘게 하고 2017년은 또 새롭게 같이 시작해봐요??,1
5,걱정 마. 그래도 웬만한 감옥보다 훨씬 철저하니까.,3
6,그냥 자 인마 나이 차이가 19년인데 설마 무슨 일 있으라고?,2
7,노무현 머리가 반쪽 되고 야당 놈들이나 폴더 새키들도 두개골 갈라진 것 같음 w,2
8,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,0
9,답 없는 인간이다,2
10,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,1
11,슬리 피가 생각나는데….,3
12,대박 드라마 할 말이 없다….,0
13,먼 나라 놈들이 숫자놀음 하네~어휴,2
14,학생회장.,1
15,김진태야 이 개 17놈아,2
16,역시 오빠다워.,0
17,"응, 뭐 해?",3
18,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,0
19,좋은 레시피 가르쳐 주셔서 고맙습니다.,1
20,응….,3
21,아침 일어나서 네이버 들어 가니 검색어 1위 손흥민ㄷㄷ….,3
22,진정 찢어주고 싶네,2
23,"막바지 장마? 과연 장마라고 당당히 말할 수 있나? 예보가 어느 정도 빗나가야 암말 안 하지,",2
24,"아유, 안 먹을 것 같더니 아주 숟가락이 안 보이네, 숟가락이. 이 씨…….",3
25,블랙홀은 내 월급통장만으로도 충분하다.,1
26,역시 오빠다워.,1
27, 제일 멋있어,0
28,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,1
29, 아가의 탄생도 아름다운 순간!,0
30,대박 드라마 할 말이 없다….,1
31,정신과 치료 필요성 이야기 나오더니 진짜였냐….,3
32,뭣이중헌디!!! 더워디져불것고만,2
33,좋은 레시피 가르쳐 주셔서 고맙습니다.,0
34, 아가의 탄생도 아름다운 순간!,1
35, 제일 멋있어,1
36,삼성 프런트가 의욕적으로 움직이네.,3
37,"어, 오늘은 일찍 마쳤네요.",3
38,학생회장.,0
39,블랙홀은 내 월급통장만으로도 충분하다.,0
