,sentence,label
0,아직 우리나라는 살 만하구나.,1
1,"왜, 일주일에 두 번씩 아침이면 꼭 면도기 두 개씩 사러 오는 사람 있잖아.",2
2, ?,1
3,속부터 끝까지 멋진 리더 ~ 부럽다 ^^,0
4,영원히 저희 곁에서 정말 손쉽게 음식을 만드는 법을 알려주시는 백 주부님….,0
5,"개설에 발, 선동질한 언론 잡아야 한다",2
6,그동안 돈 버는 거 환수조치 해라,2
7,태극기 물결이 감격입니다.,0
8,촌 동네 조폭 삼류영화. 가끔 툭툭 들이미는 유머도 영 생뚱맞고 촌스럽기까지 하다.,2
9,"요즘  우리 신랑은 새로운 반찬만 생기면, 바로 ""백 주부가 알려줬어?"" 이러고 물어봅니다.",1
10,화이팅을 떠나서 도로 운행에 불편을 주는 불법 폭주 행위네,2
11,속부터 끝까지 멋진 리더 ~ 부럽다 ^^,1
12,10년 뒤 예지에게 손편지 쓰고 꼭예밤음감회도갈께요!,1
13,"요즘  우리 신랑은 새로운 반찬만 생기면, 바로 ""백 주부가 알려줬어?"" 이러고 물어봅니다.",0
14,영원히 저희 곁에서 정말 손쉽게 음식을 만드는 법을 알려주시는 백 주부님….,1
15,형편없는 황당·구닥다리·그지같은 영화다만 그냥 킬링타임으로 봤다.,2
16,계속되는 싸움과 여자의 행동에 지쳐서 찬 남자 한 테 연락 오신 분 있나요?,3
17,대한민국을 사랑하는 마음이 남아 있다면 스스로 물러나셔야 합니다,2
18,아니 임신을 했다고???,3
19,아직 우리나라는 살 만하구나.,0
20,국내 할랄 단지 반대합니다.,2
21,물론! 없을 리가 없지! 양쪽 집안에서 우리의 동거 사실을 알고 한바탕 난리가 났었다네. ,2
22,네? 아 뭐.. 바빠서 밥을 제때 못 먹는 거밖에 없는데…?,3
23,저기…… 비록 당장은 힘들겠지만…… 언젠가는 꼭 네게 의지할게. 그러니까， 고마워…….,0
24,알았어…. 그럼….,3
25,10년 뒤 예지에게 손편지 쓰고 꼭예밤음감회도갈께요!,0
26,준 여자라 아아♡♡♡♡♡ 제사에 있어도 안 꿀리네 준 여자리,1
27,저기…… 비록 당장은 힘들겠지만…… 언젠가는 꼭 네게 의지할게. 그러니까， 고마워…….,1
28,가족들이 계실 거 아녜요?,3
29,감독님 수고 많으셨습니다,0
30,준 여자라 아아♡♡♡♡♡ 제사에 있어도 안 꿀리네 준 여자리,0
31,와 멜론차트 9위네요. 대단하다,3
32,여자분들은 아무래도 아이 문제가 심각한가 봐요.,3
33,내일이면 진짜 결혼이네요. 실감이 안 나네….,3
34,독일이 골문 앞까지 어시스트해 줬는데 일부러 홈런 쳐버린 조선 검찰,2
35, ?,0
36,태극기 물결이 감격입니다.,1
37,감독님 수고 많으셨습니다,1
38,어떤 식으로 도와주실 건데요?,3
39,헤어진 지 반년? 정도됬는데얼마전에 모르는 번호로 전화가 왔어요,3
