,sentence,label
0,세금이 아깝다 국민을 위하고 나라를 위해 일하고 뽑은 사람들이 죄다 쓰레기이니 나라가 개판이지….,2
1,즐거운 요리 레시피 감사합니다.,0
2,응징의 대가가 서민에게 가서는 안돼!!!,2
3,의리 한번 죽이네~,0
4,이기적이지. 결국 애보다 내가 창피할 걸 먼저 걱정한 거잖아.,0
5,옛날에는 서울 32도만 넘어가도 뭐야 뭐야 했는데 이젠 뭐야 웬일로 시원하지 이 느낌이다,3
6,시발 늘랬잖아,3
7,정말 식상하다 못해 촌스럽기까지~~~,2
8,유재석 오라버니 또다시 월요일 시작하네요,1
9,완전 미쳤구만…….,3
10,그래…. 말해 봐.,3
11,어렵게 만든 다음 친일ㆍ종일을 대통령으로 내보내서 좋아지게 만들겠지……. 뒤통수 전문들의 수법….,2
12,진심 소름이 끼친다. 이런 큰일을 저질러 놓고도 발 뻗고 잠이 왔을까나!!!,3
13,유재석 오라버니 또다시 월요일 시작하네요,0
14, 이 정도 공감 못 하면 사이코패스 아니에요?,3
15," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",0
16,어차피 줄 돈이잖아.,2
17,9월의 선수상 정말 축하합니다. 손흥민 ㅋ,1
18," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",1
19,자전거 근사하다. 요즘 젊은 사람들 참 멋있죠?,0
20,결과적으로 여자 친구가 한번 눈감아준답니다.,0
21,엄마가 최고의 해결책이면 너 새끼도 엄마한테 신고해야겠다 엄마한테 너 인성 해결하라고,2
22,의리 한번 죽이네~,1
23,모두 방통위 앞에 가서 시위해라,2
24,조심해서 다녀오고.,3
25,9월의 선수상 정말 축하합니다. 손흥민 ㅋ,0
26,정말 개봉이 된 걸까? .... 나름대로 일류가 있으면 삼류도 있는 거 인정은 하지만... 어떻게 이런 수준의 영화가 개봉한다고 버젓이 있을까….,2
27, 생일 축하해 찬아♡ 아!,0
28,"근데, 어느 사동으로 갈까?",1
29,재산몰수는 언제 하냐….,2
30,즐거운 요리 레시피 감사합니다.,1
31,자전거 근사하다. 요즘 젊은 사람들 참 멋있죠?,1
32,경찰에 신고할까요?,3
33,결과적으로 여자 친구가 한번 눈감아준답니다.,1
34,몰라. 전에 얘긴 해 놨는데... 막상 소식 들으면 어떨지… 장소 알고 와서 행패나 부리는 거 아닌가... 걱정이네…,2
35,이기적이지. 결국 애보다 내가 창피할 걸 먼저 걱정한 거잖아.,1
36,"아, 좀, 그만, 왜 이래요?",3
37, 생일 축하해 찬아♡ 아!,1
38,어두운데 내일 가지!,3
39,"근데, 어느 사동으로 갈까?",0
