,sentence,label
0,계속 부탁드려요,1
1,고맙다. 새누리 잔챙이들.,0
2,그럼 네가 눈감고 누면 되잖아!,3
3,죽여버리겠어!!,2
4,맘으로 전해지는 말들 하나하나 다…. 고맙습니다,0
5,몹시 잘생겼네! 미친;,3
6,올바른 판단….,0
7,알어. 오빠가 주식에 투자한다고 네 곗돈까지 날려서 미안한데 오빠가 왜 목을 안 매는지 이유는 들어보라니까. ,2
8,"그리고, 다시 이야기하겠지만, 당신도 앞으로 어떻게 하면 할지 생각 좀 해보세요.",3
9,알면 알수록 어이가 없어서 말이 안 나온다.,2
10,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,1
11,올바른 판단….,1
12,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,0
13,도산 안창호 선생의 숭고한 희생정신 잊지 않겠습니다!,0
14,남자가 그 정도도 이해 못 해? 날 사랑하기나 한 거니?,2
15,졸리 같은 외모는 진짜 배우 역사상 전무후무 할 거 같다.,1
16,머리털을 다 쥐어뜯어 버리고 싶다,2
17,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,0
18,언제부터 여기가 지금은 연애 중으로 바뀌었지?,3
19,악플러 아가리에 염산 붓는 법안을 통과시켜라,2
20,도산 안창호 선생의 숭고한 희생정신 잊지 않겠습니다!,1
21,계속 부탁드려요,0
22,네? 무슨 일이요?,3
23,맘으로 전해지는 말들 하나하나 다…. 고맙습니다,1
24,앗!,3
25,그럼 내장탕 어때? ,3
26,왜 그렇게 형 얘기만 나오면 정색을 해. 우리가 언제. 우리 문제로 싸운 적 있어? 늘 형이 문제였지.,3
27,"박근혜 정권은 구역질 나는 정권이다. 그 밑에 일했던 인간들, 아직도 일하고 있는 부역자들도 그 책임을 물어야 할 똥 덩어리들이다!!",2
28,졸리 같은 외모는 진짜 배우 역사상 전무후무 할 거 같다.,0
29,엠비시 사랑합니다♡♡♡♡깨,0
30,그냥 가서 목매고 죽지? ,2
31,감독이 이제야 손흥민 사용법 터득한 듯,3
32,네 맞아요. 같은 아이예요. 그런데 이게 어떻게….,3
33,고맙다. 새누리 잔챙이들.,1
34,오빠 전역 축하해요,1
35,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,1
36,오빠 전역 축하해요,0
37,권력 있는 것들은 다 저리하냐?,2
38,엠비시 사랑합니다♡♡♡♡깨,1
39,죄송해요. 일이 좀 있었어요!,2
