,sentence,label
0,참석 안 해서 안 줄줄 알았는데 역시 청룡,0
1,이민호 연기 완전 대박.,1
2, 생각보다 가축 사룟값이 장난 아닌 거든요.,3
3,이거 되게 좋다.,0
4,카!! 장관이로고 자연의 아름다움이 느껴지네,0
5," 지 전화 업무도 나한테 걸 하고 하지 않나,",2
6,외웠지만… 갑자기 생각이 안 날 수도 있으니까요.,3
7,근 5년 동안 본 모든 영화 통틀어서 최악의 영화…. 시간이 남아돌 때 봐도 시간이 아까운 역대급 쓰레기 영화;;,2
8,화성의 메탄가스는 누가 만든 것인가? 난아닌데…?,3
9,용돈 아꼈다 참고서 사 쓰라니까.,0
10, 오빠들 저는 오늘 오빠들한테 편지 처음 써봐요. 흐흐흐,1
11,고맙긴... 너랑 나 사이에. ,2
12,무능하고 판단력 없는 당신이 대통령직을 욕심냈던 것 자체가 나라를 위한 마음이 아니었던 거야,2
13,얘 등록했으면 큰일 날뻔했네,3
14,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,1
15,에릭 정말 좋은 사람인 것 같음,0
16,이러면서 관광을 하라고???,3
17,이민호 연기 완전 대박.,0
18,쥐 훈이라 뱅 소재를 안 쓰다니 웬일이야,3
19, 친구 추가할게요!!,1
20,이거 되게 좋다.,1
21,"영국 여왕이 무릎을 꿇고 사죄하지 않는 한, 이 일은 해결되지 않는다",2
22,에릭 정말 좋은 사람인 것 같음,1
23,용돈 아꼈다 참고서 사 쓰라니까.,1
24, 친구 추가할게요!!,0
25,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,0
26,잘 잤어?,3
27,알았으니까 그만 좀 죽여라. 헬기는 준비됐는데 너도 알다시피 좀 복잡하다. 여기가 지형도 그렇고.. 군 비행 지대라 절차도 복잡하고….,2
28,노땅들의 한심한 추억 미화,2
29,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,1
30,괜찮아. 여기 있을게.,3
31,출근도 안 하는 대통령,2
32,카!! 장관이로고 자연의 아름다움이 느껴지네,1
33,작가 누고? 된장 멍멍이도 쓰겠다 처음부터 보지 말걸 괜히 봐서 열나네! 갈수록 SBS 돈이 없는가보다 실습생 작가를 쓰는 것 보니 에이 안 보는 게 정서에 도움 되겠다 연습 많이 해서 큰 작가 되세요,2
34,참석 안 해서 안 줄줄 알았는데 역시 청룡,1
35,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,0
36,와…. 사람들이 남의 결혼까지 신경 쓸 여유가 있나 보네..,3
37,"이야기가 안되면 기술력이라도 좀 나아져야지.. 다 어색하다. 시네프추천작? 귀신 볍씨까지는 소리하네…. ㅡ,.ㅡ",2
38,"물론, 사람들은 보통 어둠을 두려워한다. 하지만 사실은 어둠 자체를 두려워하는 게 아니지.",3
39, 오빠들 저는 오늘 오빠들한테 편지 처음 써봐요. 흐흐흐,0
