,sentence,label
0,잔말 말고 따라와!,0
1,비록 홈런은 맞았지만…. 배짱투 멋있었습니다….,0
2,퍽 연장해주겠다 크크크,2
3,어차피 들어가면 취하는 건 똑같은데... 대충 마셔요.,2
4,왜요? 이 집 정말 좋은데요.,3
5,진지하게 기사 읽다가 푸틴 사진 보고 뿜었다. 크크크,0
6,저거 뭐냐 아빠가 여장한 거냐?,3
7,가르쳐 주시는 요리 잘 따라 하며 재미있게 배울게요^^,0
8,비록 홈런은 맞았지만…. 배짱투 멋있었습니다….,1
9,알았어! 그만해!,2
10,ㅋㅋ손발이오그리들고 너무현실성이떨어진다 사람이죽었으면 신고부터해야지ㅋㅋ지네가 범인을찾고잇슴ㅋㅋㅋㅋㅋㅋ,2
11,엄정화 좋음.,1
12,내 지금 기상했다 어찌 된 거고!,3
13,한 시즌 좋을 글 감사드립니다~~^^,1
14,가르쳐 주시는 요리 잘 따라 하며 재미있게 배울게요^^,1
15,김성욱 새끼 그 와중에 잘생겼네,0
16,"결방은 싫지만, 연속방송해 주고, 스페셜도 보여준다니 그냥 넘어가야지^^",0
17,잔말 말고 따라와!,1
18,한 시즌 좋을 글 감사드립니다~~^^,0
19,국가경영을 하랬더니 강도질을 하고 있었네….,2
20,어떻게 미치면 저렇게 미치는 건지….,3
21,이가혁 기자님 감사해요,0
22,저녁 뭐 먹을래?,0
23,진지하게 기사 읽다가 푸틴 사진 보고 뿜었다. 크크크,1
24,김성욱 새끼 그 와중에 잘생겼네,1
25,이번에도 무고죄로 밝혀지면 확실히 구속해라,2
26,밤늦게 죄송합니다. 드릴 말씀이 있어서요.,2
27,"결방은 싫지만, 연속방송해 주고, 스페셜도 보여준다니 그냥 넘어가야지^^",1
28,음식 마술사 맞죠?,3
29,저녁 뭐 먹을래?,1
30,이가혁 기자님 감사해요,1
31,우리가 훈련한다고 뭐라는 게 아니고 왜 기준도 없이 연투를 시키냐는 겁니다. 감독님~,2
32,"유대인들""이 자식이! 또 히틀러를 찬양할 것이 분명하다 확 필리핀의 기업들을 망쳐놓을까?""",2
33,엄정화 좋음.,0
34,다들 뭘 하는 걸까요? 입구 쪽에서 기다리고 있으면 알아서들 열쇠 찾아서 올 줄 알았는데…,3
35,좀 완곡하게 돌려서 표현할 순 없었던 거니?,3
36,저분들이 고기 더 잘 먹음,3
37,얘야-,3
38,"우리 동생 내일모레 필리핀 유학 가는데, 몹시 걱정되네",2
39,"이 전자사전을 어디에서 샀어요? 저는 백화점에 사러 갔는데, 없어서 못 샀어요.",3
